,Bcells,CentralHep,Cholangiocyte,Erythroid,InfMac,InterHep,NKTcell,NonInfMac,PortalEndo,PortalHep,Stellate,cvLSECs
ENSG00000180370,0.0,0.9649136770855297,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000180957,0.0,0.945247774774378,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181031,0.0,0.9699001745744185,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181090,0.0,0.9414397532289679,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181192,0.0,0.9436086741360751,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181555,0.0,0.8857198628512296,0.8181818181818182,0.0,0.0,0.8297174247828397,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181722,0.0,0.5919573957269842,0.5765918330712752,0.0,0.0,0.534594243223017,0.0,0.0,0.47962715409018775,0.45454545454545453,0.541591693054546,0.48232321305708453
ENSG00000182197,0.0,0.7422136610204523,0.7272727272727273,0.0,0.0,0.7310954494909807,0.0,0.0,0.0,0.0,0.7735430598258972,0.0
ENSG00000182247,0.0,0.8383065949786793,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.88635422966697,0.0
ENSG00000182263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000182326,0.0,0.6955922679467634,0.6363636363636364,0.0,0.0,0.7054417566819624,0.0,0.0,0.0,0.6842514330690558,0.6780031215060841,0.0
ENSG00000182463,0.0,0.7880424098535017,0.7361627546223727,0.0,0.0,0.7759628133340315,0.0,0.0,0.0,0.0,0.7272727272727273,0.0
ENSG00000182551,0.0,0.9090909090909091,0.0,0.0,0.0,0.9160421599041332,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696404695510864,0.0,0.8181818181818182,0.872146487236023
ENSG00000182670,0.0,0.9300139329650186,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182871,0.0,0.7181926369667053,0.6363636363636364,0.0,0.0,0.7029054977677085,0.0,0.0,0.0,0.6597499684853987,0.6477283401922747,0.0
ENSG00000182899,0.8181818181818182,0.0,0.0,0.0,0.860196286981756,0.0,0.8415724039077759,0.0,0.0,0.0,0.0,0.0
ENSG00000182902,0.0,0.9310106906023893,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182944,0.0,0.9738011360168457,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000183044,0.0,0.9285269000313499,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183049,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347520633177324,0.0
ENSG00000183077,0.0,0.9520507183941928,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183098,0.0,0.8478420972824097,0.0,0.0,0.0,0.8207185647704385,0.0,0.0,0.0,0.0,0.8181818181818182,0.0
ENSG00000183281,0.0,0.9186090556058016,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183549,0.0,0.9307129328901117,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183579,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183747,0.0,0.840330037203702,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.8195365017110651,0.0,0.0
ENSG00000184005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256932031024586,0.0,0.0,0.9090909090909091
ENSG00000184009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184232,0.0,0.9125366319309581,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184500,0.0,0.9147312045097351,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184863,0.0,0.9286480491811578,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184903,0.0,0.7720679044723511,0.8053418831391768,0.0,0.0,0.7356200651689009,0.0,0.0,0.0,0.0,0.7272727272727273,0.0
ENSG00000185104,0.0,0.7831076762892983,0.7761521935462952,0.0,0.0,0.7415249726989053,0.0,0.0,0.0,0.0,0.7272727272727273,0.0
ENSG00000185305,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.9618662162260576,0.0,0.0,0.0
ENSG00000185420,0.0,0.8706905896013434,0.8733657056635077,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185432,0.0,0.9090909090909091,0.0,0.0,0.0,0.9475438378073953,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185624,0.0,0.9090909090909091,0.0,0.0,0.0,0.9376160556619818,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185630,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185650,0.0,0.8651415488936685,0.8181818181818182,0.0,0.0,0.8326416936787692,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185658,0.0,0.9351451396942139,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186153,0.0,0.7768839651888068,0.757682897827842,0.0,0.0,0.7445729374885559,0.0,0.0,0.0,0.0,0.7272727272727273,0.0
ENSG00000186260,0.0,0.9510858871720054,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186350,0.0,0.9125747247175737,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186468,0.8181818181818182,0.0,0.0,0.0,0.8536814938892018,0.0,0.8240427699956027,0.0,0.0,0.0,0.0,0.0
ENSG00000186480,0.0,0.9090909090909091,0.0,0.0,0.0,0.9335182688452981,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186529,0.0,0.8751896836540916,0.0,0.0,0.0,0.8442068804394115,0.0,0.0,0.0,0.8181818181818182,0.0,0.0
ENSG00000186566,0.0,0.9090909090909091,0.9144830378619108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186591,0.0,0.9396156343546781,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186951,0.0,0.9422386180270802,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187048,0.0,0.9090909090909091,0.0,0.0,0.0,0.9169887900352478,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187079,0.0,0.7498068863695319,0.7639161944389343,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7634170217947527,0.0
ENSG00000187134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187164,0.0,0.9696712602268566,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187391,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298210523345254,0.0
ENSG00000187446,0.0,0.9099962223659862,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187514,0.8181818181818182,0.0,0.0,0.0,0.8993648128076033,0.0,0.8871410868384622,0.0,0.0,0.0,0.0,0.0
ENSG00000187546,0.0,0.9029697559096597,0.8181818181818182,0.0,0.0,0.872755614194003,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187720,0.0,0.856987714767456,0.9477470462972467,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188001,0.0,0.9376625743779269,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188559,0.0,0.7486308271234686,0.7273518551479686,0.0,0.0,0.7376351193948225,0.0,0.0,0.0,0.0,0.0,0.7272727272727273
ENSG00000188641,0.0,0.7084646712649952,0.6767262274568732,0.0,0.0,0.685727829282934,0.0,0.0,0.0,0.0,0.6511435562914069,0.6363636363636364
ENSG00000188846,0.0,0.0,0.0,0.0,0.9134095744653181,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0
ENSG00000189056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000189079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000189233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000189283,0.0,0.7845513007857583,0.7772180546413768,0.0,0.0,0.7569046128879894,0.0,0.0,0.0,0.0,0.0,0.7272727272727273
ENSG00000189403,0.0,0.9158229936252941,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196083,0.0,0.9308986176143993,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196141,0.0,0.7436892173506997,0.8758248578418385,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7651069543578408,0.0
ENSG00000196154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196177,0.0,0.9182665239680897,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196233,0.0,0.9879728989167647,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196405,0.0,0.9537422115152533,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196600,0.0,0.9650386300953951,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196616,0.0,0.8003584959290244,0.0,0.0,0.0,0.7463916052471508,0.0,0.0,0.0,0.7459186478094622,0.7272727272727273,0.0
ENSG00000196628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000196660,0.0,0.9440793178298257,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196712,0.0,0.7537632530385797,0.7720752900296991,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.7609727870334279,0.0
ENSG00000196730,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196739,0.0,0.7272727272727273,0.8268452666022561,0.0,0.0,0.728868002241308,0.0,0.0,0.0,0.0,0.7811559276147322,0.0
ENSG00000196781,0.0,0.9859989881515503,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196782,0.0,0.8724680597131903,0.8472849239002574,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196792,0.0,0.8327599330381914,0.756184762174433,0.0,0.0,0.7963695526123047,0.0,0.0,0.0,0.0,0.7272727272727273,0.0
ENSG00000196821,0.0,0.9677226868542758,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196914,0.0,0.7794099016623064,0.7272727272727273,0.0,0.0,0.7374640215526928,0.0,0.0,0.0,0.0,0.7521837245334279,0.0
ENSG00000196975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197081,0.0,0.9729479876431552,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197111,0.0,0.9140487096526406,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197157,0.0,0.9312208457426592,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197249,0.16812250289050015,0.025281754407015713,0.011446714401245117,0.028481006622314453,0.11629845337434248,0.23357346924868497,0.1108030839399858,0.060907873240384186,0.0,0.24775084040381692,0.01989682154221968,0.007655225016854026
ENSG00000197312,0.0,0.9713027585636486,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197408,0.0,0.9389865506779064,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197555,0.0,0.7906468239697543,0.800613674250516,0.0,0.0,0.735290066762404,0.0,0.0,0.0,0.0,0.7272727272727273,0.0
ENSG00000197580,0.0,0.9358084201812744,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197594,0.0,0.932214536450126,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197746,0.0,0.0,0.0,0.0,0.9403152465820312,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0
ENSG00000197756,0.795387165112929,0.0,0.0,0.0,0.8391764109784906,0.7272727272727273,0.7965072555975481,0.0,0.0,0.0,0.0,0.0
ENSG00000197956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197958,0.8181818181818182,0.0,0.0,0.0,0.8653718612410806,0.0,0.8233032660050825,0.0,0.0,0.0,0.0,0.0
ENSG00000197969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198034,0.8181818181818182,0.0,0.0,0.0,0.8313527594913136,0.0,0.8281605026938699,0.0,0.0,0.0,0.0,0.0
ENSG00000198099,0.0,0.9520383043722673,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198130,0.0,0.9450540271672335,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198162,0.0,0.9390604279258035,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198242,0.8181818181818182,0.0,0.0,0.0,0.832660203630274,0.0,0.8354579535397616,0.0,0.0,0.0,0.0,0.0
ENSG00000198265,0.0,0.8662062287330627,0.8191540078683333,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198586,0.0,0.9795197681947188,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198589,0.0,0.8387175906788219,0.8823611627925526,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198610,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198650,0.0,0.7849825837395408,0.0,0.0,0.0,0.781672867861661,0.0,0.0,0.0,0.7656600854613564,0.7272727272727273,0.0
ENSG00000198670,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198682,0.0,0.9482573162425648,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198712,0.30423760414123535,0.0,0.026847432960163464,0.0534394004128196,0.22108800844712692,0.17009575258601795,0.21357575871727683,0.17726885188709607,0.06889104843139648,0.19510116902264682,0.014930936423214998,0.029134159738367253
ENSG00000198727,0.3281479152766141,0.0,0.04345477169210261,0.0663700049573725,0.210410166870464,0.16012112660841507,0.24620802294124255,0.1666632673957131,0.089764188636433,0.18902864239432596,0.016301989555358887,0.03058414567600597
ENSG00000198732,0.0,0.93393643877723,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198734,0.0,0.9257812879302285,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198742,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241676059636202,0.0
ENSG00000198755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198763,0.3270639289509166,0.0,0.04357032884250988,0.10046173225749623,0.20961859009482645,0.15684850107539783,0.2517145330255682,0.16801112348383124,0.08287101984024048,0.1810597235506231,0.017577745697715065,0.033309351314197884
ENSG00000198786,0.4497266249223189,0.0,0.08608106591484764,0.022649765014648438,0.26605044169859454,0.2574839104305614,0.2942089167508212,0.21070642362941394,0.12943508408286356,0.21663922613317316,0.010050020434639671,0.01992378451607444
ENSG00000198804,0.29404250058260833,0.0,0.02608289501883767,0.045185999436811966,0.20854656804691662,0.16719902645457874,0.20485123721036044,0.16874754970723932,0.07121123508973555,0.18043030392039905,0.014749066396193071,0.021561747247522526
ENSG00000198815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198840,0.3204050660133362,0.0,0.02757141265002164,0.021310351111672142,0.1780105775052851,0.15460677580399948,0.19110866568305276,0.13830895315517078,0.06803358143026178,0.18120825290679932,0.015270785851912065,0.02176874876022339
ENSG00000198848,0.0,0.7459962476383556,0.0,0.0,0.0,0.8026662468910217,0.0,0.0,0.0,0.7646899223327637,0.7272727272727273,0.0
ENSG00000198873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000198886,0.2968280261213129,0.0,0.03703046928752552,0.0594392635605552,0.20300524885004217,0.15803798762234775,0.21401299129832874,0.1608765504576943,0.07187945192510431,0.18069133975289084,0.016304270787672562,0.02453724362633445
ENSG00000198888,0.2615944905714555,0.0,0.042902550914070824,0.0296438607302579,0.1951618790626526,0.12928670102899725,0.21191813187165695,0.1565088521350514,0.08179470625790683,0.15392916852777655,0.017212575132196598,0.029366466132077305
ENSG00000198899,0.2575457908890464,0.0,0.03293350609866055,0.019088495861400257,0.13639479875564575,0.12067317962646484,0.1703574386509982,0.11293469233946367,0.05552209507335316,0.13453334028070624,0.014992995695634321,0.026191825216466732
ENSG00000198911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198918,0.8204357353123751,0.0,0.0,0.0,0.843179236758839,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0
ENSG00000198929,0.0,0.9406725547530435,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198938,0.260257444598458,0.0,0.030727505683898926,0.02488144961270419,0.17683947628194635,0.1344370191747492,0.18021565133875067,0.1477953466502103,0.06696073033592918,0.16110497171228583,0.01614116538654674,0.029652270403775303
ENSG00000198947,0.0,0.8562119874087247,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.9213130203160372,0.0
ENSG00000198964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000203727,0.0,0.9165087342262268,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204120,0.0,0.9459060484712775,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204138,0.0,0.9387228326363997,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969158486886458,0.0,0.9090909090909091,0.0
ENSG00000204406,0.0,0.8181818181818182,0.8882153196768328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844211833043532,0.0
ENSG00000204472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204592,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.9355254552581094,0.0,0.0,0.0
ENSG00000204634,0.0,0.8678231889551337,0.9174073555252769,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204842,0.0,0.8500421101396735,0.7272727272727273,0.0,0.0,0.7761803648688577,0.0,0.0,0.0,0.0,0.7651870846748352,0.0
ENSG00000205213,0.0,0.9090909090909091,0.0,0.0,0.0,0.917725844816728,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205542,0.761337318203666,0.0,0.0,0.0,0.823016415942799,0.0,0.8068506175821478,0.7272727272727273,0.0,0.0,0.0,0.0
ENSG00000205726,0.0,0.9057403152639215,0.0,0.0,0.0,0.8607033762064847,0.0,0.0,0.0,0.0,0.8181818181818182,0.0
ENSG00000205866,0.0,0.9137227751991965,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000206503,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.9312920787117698,0.0,0.0,0.0,0.0,0.0
ENSG00000206560,0.0,0.9495048089460894,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000212907,0.6412592096762224,0.21341196515343405,0.23509109020233154,0.0,0.47301545468243683,0.487761372869665,0.42021527073600073,0.24676690318367697,0.2745221365581859,0.34367683258923615,0.18181818181818182,0.0
ENSG00000213047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213741,0.8181818181818182,0.0,0.0,0.0,0.8278035142204978,0.0,0.8319679281928323,0.0,0.0,0.0,0.0,0.0
ENSG00000213949,0.0,0.8333089080723849,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.8750593716448004,0.0
ENSG00000214456,0.0,0.9171739762479608,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000215386,0.0,0.6576341065493497,0.5788790258494291,0.0,0.0,0.5975672494281422,0.0,0.0,0.5945765972137451,0.0,0.5454545454545454,0.7134418975223195
ENSG00000215421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000221914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000221978,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000221983,0.0,0.0,0.0,0.9090909090909091,0.9331789179281755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000225470,0.0,0.8532024730335582,0.8375708894296126,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000225484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000228262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000228278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000229117,0.7802283384583213,0.0,0.0,0.7272727272727273,0.7971119393001903,0.0,0.782098417932337,0.0,0.0,0.0,0.0,0.0
ENSG00000229314,0.591327965259552,0.3028122240846807,0.0,0.3827403892170299,0.41121899539774115,0.3881711255420338,0.4634312337095087,0.3037727041677995,0.0,0.5533876039765098,0.2727272727272727,0.0
ENSG00000230590,0.0,0.5735540173270486,0.5924068039113825,0.0,0.0,0.5454545454545454,0.0,0.0,0.5595391446893866,0.0,0.5964622389186512,0.5666294043714349
ENSG00000231500,0.8181818181818182,0.0,0.0,0.0,0.8313509713519703,0.0,0.8278428966348822,0.0,0.0,0.0,0.0,0.0
ENSG00000231607,0.0,0.9232757850126787,0.8937644199891523,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000233559,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9448572939092462,0.0
ENSG00000233927,0.8183882724155079,0.0,0.0,0.0,0.8433505242521112,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0
ENSG00000234745,0.0,0.0,0.0,0.0,0.8701544024727561,0.0,0.8686758171428334,0.0,0.8181818181818182,0.0,0.0,0.0
ENSG00000235244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000241058,0.0,0.9212943315505981,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000243156,0.0,0.9910208257761869,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000244754,0.0,0.6042673641985113,0.5853269371119413,0.0,0.0,0.5536264993927695,0.0,0.0,0.549871179190549,0.0,0.573085215958682,0.5454545454545454
ENSG00000245532,0.0,0.363658379424702,0.20463072711771185,0.0,0.2143148346380754,0.3290733207355846,0.18181818181818182,0.22481437704779886,0.23154165528037332,0.31498762694272125,0.236442739313299,0.23966376347975296
ENSG00000247809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000251322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.9523805759169839
ENSG00000251562,0.06587239828976718,0.06826346570795233,0.0821271159432151,0.0,0.07317863811146129,0.05922023816542192,0.17585819417780096,0.08240995623848656,0.08227782357822765,0.06491445953195746,0.10678268020803278,0.0669953931461681
ENSG00000257017,0.22020732814615424,0.0377419265833768,0.0,0.022875942967154762,0.08150379224257036,0.28212971037084406,0.1353809345852245,0.05378167195753618,0.004929228262467818,0.28786297277970746,0.024292105978185482,0.01459072936664928
ENSG00000257103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
