,Best4+ Enterocytes,CD4+ Activated Fos-hi,CD4+ Activated Fos-lo,CD4+ Memory,CD4+ PD1+,CD69+ Mast,CD69- Mast,CD8+ IELs,CD8+ IL17+,CD8+ LP,Cycling B,Cycling T,Cycling TA,DC2,Enterocyte Progenitors,Enterocytes,Enteroendocrine,Follicular,GC,Goblet,Immature Enterocytes 1,Immature Enterocytes 2,Immature Goblet,M cells,MT-hi,Macrophages,NKs,Plasma,Secretory TA,Stem,TA 1,TA 2,Tregs,Tuft
ENSG00000196683,0.33689389806805237,0.4425897038344181,0.5089736833716884,0.0,0.5059579755320693,0.45974528789520264,0.0,0.3876522761402708,0.47947976083466504,0.4722054763273759,0.3557263901739409,0.3805374557321722,0.40885141582200024,0.44735759857929114,0.0,0.30711797331318713,0.41313748106811987,0.0,0.0,0.0,0.0,0.3323360699595827,0.4263027003317168,0.40903160427555896,0.0,0.3110950661428047,0.47975204568920715,0.30303030303030304,0.44108280991062976,0.39582677140380396,0.0,0.3993472565304149,0.36774447650620434,0.0
ENSG00000196735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,0.0,0.0,0.9426184007615754,0.0,0.0,0.0,0.897248362049912,0.8977994178280686,0.0,0.0,0.0,0.0,0.0,0.0,0.924257036411401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736758651155414,0.0,0.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197111,0.6418422803734288,0.0,0.0,0.0,0.8467070532567573,0.0,0.0,0.0,0.0,0.0,0.8166412494399331,0.7836111314368971,0.6956156347737168,0.8060473962263628,0.0,0.6514770009300925,0.6422717968622843,0.0,0.8031536412961555,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.6986665743770022,0.731679076498205,0.0,0.6880090037981669,0.0,0.0
ENSG00000197142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9623382019274163,0.0,0.0,0.0,0.0,0.0,0.9147766810474973,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9169971364917178,0.0,0.0,0.0,0.0
ENSG00000197165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819975097974142,0.0,0.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213615637837034,0.0,0.0,0.0,0.0,0.0,0.9397671276872809,0.0,0.0,0.9534214175108707,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0
ENSG00000197273,0.8885191408070651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185759262605147,0.0,0.0,0.0,0.8698856794472897,0.9147437594153665,0.8970942388881337,0.0,0.8484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478785467870308,0.0,0.0,0.0,0.0,0.9041622046268347,0.8892584786270604,0.0,0.8787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9014439474452626,0.0
ENSG00000197343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000197345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095873959136732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113562739256656,0.9090909090909091,0.0,0.9104599988821781,0.0,0.0
ENSG00000197448,0.6609974684137286,0.6629280664704063,0.0,0.0,0.6222941785147695,0.7476637670488069,0.0,0.0,0.0,0.0,0.0,0.6290108669887889,0.650432106220361,0.0,0.6060606060606061,0.6089417320309263,0.6197758262807672,0.0,0.0,0.0,0.0,0.6505709326628483,0.0,0.7142300262595668,0.0,0.0,0.0,0.0,0.6391863660378889,0.640567528479027,0.0,0.7040196584932732,0.0,0.0
ENSG00000197451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443613941019232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214155981034944,0.9090909090909091,0.0,0.9151804176243868,0.0,0.0
ENSG00000197540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560749476606195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953663990353093,0.0,0.0,0.0,0.0,0.0,0.9393939393939394,0.0
ENSG00000197728,0.10775079149188417,0.07776134303121855,0.05679464882070368,0.005724197084253485,0.1069742025751056,0.04022260145707564,0.09049544189915512,0.04259692719488433,0.22177831331888834,0.04536225579001687,0.09698901212576663,0.01450698845314257,0.17389670646551883,0.008208981066039114,0.0995962457223372,0.05170022538214019,0.11230439308917883,0.06188668084867073,0.19956950346628824,0.0,0.013918034958116936,0.1110598137884429,0.08546417048483183,0.12878041556387237,0.05296301119255297,0.018304264906680946,0.19037737810250485,0.006377368262319854,0.21293330192565918,0.14302132165793216,0.015731957825747402,0.18305912523558646,0.08779656525814172,0.02873295545578003
ENSG00000197746,0.6873868758028204,0.0,0.0,0.0,0.0,0.0,0.8282153642538822,0.0,0.0,0.0,0.0,0.0,0.6384039322535197,0.8395958615071846,0.0,0.762351879567811,0.6363636363636364,0.0,0.0,0.0,0.0,0.695388037146944,0.0,0.7247732137188767,0.0,0.8695094169992389,0.0,0.0,0.658194444396279,0.6630678483934114,0.0,0.6587800943490231,0.7136237079446967,0.0
ENSG00000197747,0.5606266874255557,0.32626460176525696,0.3418550870635293,0.0,0.0,0.24242424242424243,0.293378907622713,0.2840387189027035,0.26568955905509717,0.0,0.30742750023350573,0.3449999202381481,0.4354689753416813,0.3203099279692679,0.51272124413288,0.5569183230400085,0.4065627491835392,0.0,0.0,0.35733483957521844,0.5495300329092777,0.5787869168050361,0.3895699074774077,0.4593779842058818,0.0,0.26268960670991376,0.0,0.0,0.4330988255414096,0.3886534950949929,0.3916760105075258,0.48872512578964233,0.24735254952401825,0.3052295753450105
ENSG00000197756,0.1403999888535702,0.10041463916951959,0.1625939697930307,0.12480099815310854,0.11832418766888705,0.17023697043910171,0.2019816366108981,0.09780731706908255,0.151751539923928,0.12433065428878322,0.18702676982590646,0.08352944887045657,0.2983894781632857,0.14531235983877472,0.08815042358456236,0.06060606060606061,0.255626380443573,0.19967297893581967,0.10731036735303474,0.0,0.0,0.07314331784392848,0.243721963781299,0.12760081616314975,0.0956307721860481,0.12976353999340173,0.09924716660470674,0.08371304381977428,0.33267533056663745,0.3146354682517774,0.10243462613134673,0.2520020477699511,0.11118988737915501,0.12575970274029355
ENSG00000197766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393939393939394,0.9501537229075576,0.0,0.9694475188399806,0.0,0.0
ENSG00000197894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8878472284837202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,0.0,0.0,0.0,0.0,0.8789073210774045,0.9207578518173911,0.0,0.8807197845343387,0.0,0.0
ENSG00000197956,0.42484485561197455,0.2698026443972732,0.23108993515823828,0.1776186516790679,0.19027810746973212,0.35479301033598004,0.30078337770519836,0.16928026712302005,0.26291452393387305,0.2416630730484471,0.0,0.13868228775082211,0.3028406681436481,0.1591984430948893,0.40667736530303955,0.46851036042878125,0.31470005078749225,0.0,0.0,0.4379159717848807,0.4327985644340515,0.46114259777647076,0.3882743734301943,0.34685430201617157,0.20261174801624182,0.13970432317618167,0.0,0.12121212121212122,0.323710661945921,0.2243500044851592,0.2937768246188308,0.3493445732376792,0.18443650368488196,0.4153241135857322
ENSG00000197958,0.053611544045535,0.13132311719836612,0.16602693543289648,0.16274983052051428,0.18760533585692896,0.0769424709406766,0.14208313551816074,0.12452775601184729,0.14504336227070203,0.08853402643492728,0.14197315952994607,0.08286325317440611,0.1968716617786523,0.13517688801794342,0.033593681725588714,0.0037319371194550486,0.17506524830153494,0.21989649353605328,0.1342325878865791,0.0,0.005813898462237734,0.01056070038766572,0.14756082585363678,0.11556430657704671,0.07192459431561557,0.10759620413635716,0.07761645678317908,0.04407126795161854,0.2359627629771377,0.26341375618269947,0.062194092707200485,0.1486426465439074,0.2290635181195808,0.06240912639733517
ENSG00000198034,0.06361514329910278,0.22453848159674442,0.17242141022826685,0.23018486752654566,0.236403586286487,0.11140811262708722,0.20523650899077905,0.1574376333843578,0.16407775698286114,0.1375446283456051,0.18285860979195798,0.09475668090762514,0.15984987490104907,0.09487466559265599,0.06227479559002501,0.01566845720464533,0.13343829097169818,0.21240946740815134,0.2071541023976875,7.840178229592063e-05,0.0,0.041009644667307533,0.10785590879844897,0.09253598523862434,0.1394619977835453,0.10022413369381067,0.12412360039624301,0.10109429467808116,0.1577420270804203,0.21627320484681564,0.07392428860519872,0.12925435015649506,0.22302831664229883,0.07105912042386604
ENSG00000198074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849985404448076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0
ENSG00000198171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198189,0.831909154400681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8009473771759958,0.0,0.0,0.8872451962846698,0.0,0.0,0.0,0.0,0.0,0.796981155872345,0.0,0.814143919583523,0.0,0.0,0.0,0.0,0.7878787878787878,0.8328276150154345,0.0,0.8211920171072988,0.0,0.0
ENSG00000198242,0.06890649867780281,0.18480490735082916,0.15281090953133322,0.21056944854331738,0.20800410798101715,0.10409254919398915,0.13260404810760962,0.15315446709141586,0.133029119534926,0.1868954716306744,0.15998297387903387,0.1466966632640723,0.13887590711767023,0.10585254792011145,0.05330310807083592,0.01151589552561442,0.12265434951493234,0.2610895507263415,0.22782262708201553,0.003140933585889412,0.0,0.034544522112066094,0.12236001274802467,0.08909116008064964,0.08504665981639516,0.08870344631599658,0.1434177611813401,0.0762865778171655,0.1472170063943574,0.1689219276110331,0.06189177614269835,0.12142450520486543,0.1636105938391252,0.08574066198233402
ENSG00000198258,0.4076330842393817,0.4371297811016892,0.0,0.0,0.0,0.0,0.0,0.3701502500158368,0.3475511633988583,0.4683007308931062,0.5325337160717357,0.565663016203678,0.39132155071605335,0.3614917253002976,0.36069238005262433,0.4618332837567185,0.38043141003811,0.0,0.0,0.35728806257247925,0.4065358584577387,0.4999270782326207,0.3932863600326307,0.4035902131687511,0.0,0.46991159337939636,0.0,0.3333333333333333,0.390722677563176,0.357832133769989,0.0,0.41932696826530225,0.5150417811942823,0.0
ENSG00000198417,0.9627429752638845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145386923443187,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.9110529892372362,0.0,0.0
ENSG00000198502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.9551989887699937,0.0,0.0,0.0,0.9317209738673586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948875732494123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198643,0.6759186459310127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669322902506048,0.0,0.6666666666666666,0.7025959690411886,0.0,0.0,0.0,0.7986190282937252,0.6785557793848442,0.6896415659875581,0.7189217896172495,0.6808003855474067,0.0,0.0,0.0,0.0,0.6902114676706719,0.6699736172502692,0.0,0.696583243933591,0.0,0.0
ENSG00000198668,0.4288078492338007,0.5489772720770403,0.49276893789117987,0.0,0.39756589766704675,0.0,0.0,0.5141291166796829,0.5294975096529181,0.5643777522173795,0.41698777133768256,0.6324550924879132,0.44723432714288885,0.0,0.4553019368287289,0.44641710411418567,0.4384813362901861,0.0,0.0,0.0,0.3939393939393939,0.50528628356529,0.0,0.4299212260679765,0.0,0.0,0.4668695366743839,0.0,0.4205601757222956,0.40589642705339374,0.0,0.4805137731812217,0.6970930406541536,0.0
ENSG00000198695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981578548749288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0
ENSG00000198712,0.16319100603912817,0.0006318381338408499,0.013576650258266565,0.013716600157997826,0.037383715311686196,0.1242850964719599,0.05561608798576124,0.038556113387599136,0.03442397081490719,0.029637362017776028,0.007846806988571629,0.05063632762793339,0.16838189507975723,0.02796897924307621,0.1998429045532689,0.2056366620641766,0.19443693847367258,0.032258763457789566,0.0059033758712537365,0.1787416682098851,0.2310166232513659,0.22655868891513709,0.1848786726142421,0.280372446233576,0.11031710198431303,0.03468895319736365,0.0214797601555333,0.0,0.19377062898693662,0.166432059172428,0.28877309596899786,0.1822250864722512,0.01706773042678833,0.17290369127735947
ENSG00000198727,0.15221876086610736,0.021112302939097088,0.027103902715625183,0.03323600328329838,0.03805841099132191,0.05148006569255482,0.012449327743414677,0.07256771398313118,0.04347034295399984,0.038157134345083527,0.012200189359260328,0.05058590029225205,0.1516873872641361,0.014110644658406576,0.1771629380457329,0.14833100817420267,0.16849160555637244,0.05105628569920858,0.008744035706375584,0.15074895909338287,0.19975997643037277,0.16234556292042587,0.19880437670332013,0.2543042374379707,0.209661041245316,0.003966221303650827,0.016269262992974484,0.0,0.18661159999442822,0.2040866378581885,0.27292516556653107,0.1687121300986319,0.021534238800858006,0.1858956849936283
ENSG00000198755,0.1044422062960538,0.19319466749827066,0.22340810840780084,0.2571502725283305,0.18704265536683978,0.15323777812899966,0.13700786142638235,0.17511632045110068,0.24197173118591309,0.1363205494302692,0.20796302051255197,0.12294553446047234,0.24361409021146369,0.13363880280292395,0.09817587426214507,0.06060606060606061,0.1996083241520506,0.22213370149785822,0.21602051908319647,0.0,0.0,0.08232974464243109,0.16212351936282535,0.16234562974987607,0.11712064345677693,0.15763987916888614,0.16070178241440744,0.09996332183028712,0.25708435340361163,0.29927798292853613,0.1238956939090382,0.216912668762785,0.12436301238609082,0.11084562720674457
ENSG00000198758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984128682902365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198763,0.2104840585679719,0.04868389982165712,0.09219305443041252,0.043169236544406776,0.049769257054184425,0.08381813583952008,0.017355483589750347,0.11337664813706369,0.06956767132787993,0.08778298804254243,0.0,0.04581079519156254,0.2083460959521207,0.05865252921075532,0.23616043365362918,0.23880695393591217,0.22325882586565884,0.07545547774343779,0.00047057686430035216,0.25828802585601807,0.30841242183338513,0.23405552994121204,0.2789399443250714,0.30163338328852796,0.2112315676429055,0.06624625487761064,0.027161115949804134,0.017764328104076965,0.25474666646032623,0.24994347312233664,0.3618974667606932,0.22091996669769287,0.023353345466382576,0.2089861197905107
ENSG00000198786,0.3402515938787749,0.23438745375835535,0.21380248936739835,0.0,0.23576652642452356,0.3707264589540886,0.22423815004753345,0.25003276268641156,0.18610166239015985,0.0,0.18181818181818182,0.2566548405271588,0.3139726122220357,0.2815572384631995,0.38861314455668133,0.38564113234028674,0.32632898020021844,0.0,0.0,0.4030809023163535,0.43383530414465704,0.4015840129418807,0.3529740644223762,0.4410686456795895,0.315606668139949,0.27433189478787506,0.0,0.19491599725954462,0.34555557821736194,0.3298522143652945,0.4966264222607468,0.34104377392566565,0.0,0.413666206778902
ENSG00000198788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787012483134414,0.0,0.0,0.9559335239005812,0.0,0.0,0.0,0.0,0.0,0.9393939393939394,0.0,0.0,0.0,0.0,0.0
ENSG00000198804,0.14103649601791846,0.015287222284259218,0.010521312554677328,0.01862711256200617,0.008979902122959946,0.033608931483644425,0.013210497119209984,0.04983156016378692,0.02592783985715924,0.030336464896346584,0.005949842207359545,0.056863089402516685,0.10183336879267837,0.02751255938501069,0.13812733419013745,0.204419164946585,0.11956412141973322,0.021386153770215584,0.0089836319287618,0.1919024893731782,0.2394559889128714,0.16381135673233957,0.12824700276056925,0.19800204580480402,0.13497535568295102,0.00985563343221491,0.03761463273655285,0.0,0.12265108029047649,0.12670159701145056,0.19803468928192602,0.12202291235779271,0.02179032022302801,0.1651828848954403
ENSG00000198818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393939393939394,0.0,0.0,0.0,0.0,0.0,0.9425346183054375,0.0,0.0,0.9741407813447894,0.0
ENSG00000198821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519971103379221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565177704348709,0.0,0.0,0.0,0.0,0.0,0.9393939393939394,0.0
ENSG00000198830,0.6060606060606061,0.6217766295779835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9087629209865223,0.8434864336794073,0.7848024819836472,0.7027470216606603,0.0,0.0,0.6708447210716478,0.0,0.8150415203788064,0.0,0.0,0.0,0.6285717342839097,0.6195385853449503,0.0,0.6138774608120774,0.0,0.0,0.6797865376327977,0.7230923302245863,0.0,0.6694649656613668,0.0,0.0
ENSG00000198832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744051044637506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198840,0.450908899307251,0.0,0.0,0.0,0.0,0.6676827271779379,0.0,0.0,0.45304251620263764,0.0,0.0,0.0,0.48931114781986584,0.0,0.4803144678925023,0.46429644389586017,0.4882505066467054,0.0,0.0,0.4594359470136238,0.4685066450725902,0.4764989740920789,0.5557142062620684,0.5500537590547041,0.47145926049261383,0.0,0.0,0.44281308578722406,0.528245185360764,0.4613296895316153,0.702970696218086,0.48852192813699896,0.42424242424242425,0.4678027665976322
ENSG00000198843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183080539558873,0.0,0.956327118656852,0.9194525967944752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0
ENSG00000198851,0.0,0.7677772316065702,0.7503667347358934,0.7293402498418634,0.7294935222828027,0.0,0.0,0.7553156433683453,0.7272727272727273,0.7322419303836245,0.0,0.7458028323722609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463172475496928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7316299749143196,0.0
ENSG00000198856,0.0,0.0,0.0,0.0,0.0,0.8375951665820498,0.0,0.0,0.0,0.0,0.0,0.8475531953753848,0.7638837857679888,0.8073484012574861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7965980081847219,0.0,0.0,0.0,0.832919362819556,0.7688277580521323,0.788320824955449,0.0,0.7575757575757576,0.0,0.0
ENSG00000198886,0.16301574670907223,0.013937336025816021,0.031835359154325546,0.028767338304808647,0.07306220134099324,0.0827482956828493,0.03154176292997418,0.058382715239669335,0.014953360413060043,0.03412146098685987,0.0,0.03611330191294352,0.17231594974344427,0.04098209829041452,0.1855627153858994,0.16444700414484198,0.1804687687844941,0.06424285968144734,0.0017088633595090923,0.17608045809196704,0.2006124077421246,0.18975106513861453,0.19196257988611856,0.25952559890169086,0.1448750947460984,0.019863025708632034,0.024484589244380142,0.00013017293178673947,0.2039953488292116,0.19709122722799127,0.2839394916187633,0.17744746352687027,0.0009100130110075979,0.1819609891284596
ENSG00000198888,0.2208707368735111,0.03892499389070453,0.04970849644054066,0.04678234909520005,0.07881167801943692,0.06176331729599924,0.02356867537353978,0.058029411417065246,0.012878799077236292,0.07099017229947177,0.0014567122314915512,0.04155340158578121,0.24488230726935648,0.025168218395926735,0.23093319300449255,0.2300856872038408,0.24299734288995917,0.06675399614102913,0.005443359866286769,0.23346065571813873,0.2839029377157038,0.24379975506753632,0.2999924619992574,0.29195822368968616,0.12452170704350327,0.011224849657578901,0.04426010991587783,0.0,0.3004857355898077,0.2391121820970015,0.324907458189762,0.23901540221589984,0.06621746764038548,0.2172433715878111
ENSG00000198898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714955615274834,0.0
ENSG00000198899,0.22527867555618286,0.024497100801178902,0.051703556017442184,0.016885482903682823,0.09227746725082397,0.20505950487021243,0.07498792987881285,0.08298364733204697,0.05468308022527984,0.021808951190023712,0.014146096778638435,0.07113928144628351,0.23994275295373166,0.06853780782583987,0.2503996961044543,0.24590405009009622,0.2554779251416524,0.05903393030166626,0.009562734401587284,0.2297634265639565,0.2807348207993941,0.27039197538838244,0.2793956362839901,0.31856610016389325,0.18020610375837845,0.017051750963384456,0.04531811222885594,0.0,0.2852734796928637,0.23106393308350534,0.38108635851831146,0.24193176898089322,0.00610738450830633,0.23171675205230713
ENSG00000198918,0.0,0.0,0.0,0.0,0.5757575757575758,0.7918014670863296,0.0,0.0,0.6512914552833095,0.0,0.5826478311509797,0.5987110824295969,0.6436103889436433,0.6602772293668805,0.0,0.0,0.6120362408233412,0.0,0.0,0.0,0.0,0.0,0.6066701972123348,0.6203716704339692,0.0,0.0,0.0,0.6907580133640405,0.6518431342009342,0.6167620510766001,0.0,0.6143811254790335,0.602206851496841,0.0
ENSG00000198931,0.5881568121187615,0.7353266098282554,0.0,0.0,0.0,0.0,0.0,0.644954401435274,0.6183853709336483,0.0,0.6111648028547113,0.0,0.6785513361295065,0.6301010756781606,0.0,0.0,0.6642663966525685,0.0,0.0,0.0,0.0,0.5757575757575758,0.6228504379590353,0.6903564279729669,0.6401066491098115,0.0,0.0,0.0,0.6813859939575195,0.6710740761323408,0.0,0.6932317488121263,0.0,0.0
ENSG00000198937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198938,0.1590232253074646,0.010436023726607815,0.010965728398525354,0.019755740960439045,0.045118568521557434,0.11884283116369536,0.0071208910508589315,0.05027896165847778,0.03690997759501139,0.04933659958116936,0.009621952519272312,0.03405848597035264,0.16144854733438202,0.016196317744977547,0.23506650599566373,0.16449000076814133,0.16985265233299948,0.04730475310123328,0.014387851411646063,0.1657804214593136,0.20472731192906699,0.21398774602196433,0.2234185916004759,0.22984489888855905,0.12593032735766788,0.045021924105557526,0.023208610939257072,0.0,0.1826632980144385,0.18253989111293445,0.3413148919741313,0.19153502854433926,0.008315835938309177,0.20625067299062555
ENSG00000203485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
