filename,s3_path
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_master_dataset_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_master_dataset_summary.csv
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_matrixplot.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_matrixplot.svg
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_matrixplot_scaled.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_matrixplot_scaled.svg
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_medians.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_medians.csv
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_medians.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_medians.pkl
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_medians_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_medians_symbols.csv
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_medians_symbols.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_medians_symbols.pkl
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_results.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_results.csv
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_results.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_results.pkl
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_results_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_results_symbols.csv
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_results_symbols.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_results_symbols.pkl
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_scatter_f_score.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_scatter_f_score.html
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_scatter_onTarget.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_scatter_onTarget.html
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_scatter_precision.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_scatter_precision.html
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_scatter_recall.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_scatter_recall.html
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_silhouette_fscore_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_silhouette_fscore_summary.csv
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_silhouette_fscore_summary.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_silhouette_fscore_summary.html
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_silhouette_fscore_summary.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_silhouette_fscore_summary.svg
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_silhouette_scores.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_silhouette_scores.csv
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_stacked_violin.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_stacked_violin.svg
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_stacked_violin_scaled.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_stacked_violin_scaled.svg
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_summary_before_filter.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_summary_before_filter.csv
kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_summary_normal.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Stewart_Science_2019_author_cell_type_X_umap_de3575_summary_normal.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_2D_projection.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_2D_projection.html
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_2D_projection.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_2D_projection.svg
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_X_umap_dataset_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_X_umap_dataset_summary.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_adata_filtered.h5ad,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_adata_filtered.h5ad
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_annotation.json,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_annotation.json
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_binary_scores.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_binary_scores.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_binary_scores.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_binary_scores.pkl
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_binary_scores_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_binary_scores_symbols.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_binary_scores_symbols.pkl,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_binary_scores_symbols.pkl
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_boxplot_f_score.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_boxplot_f_score.html
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_boxplot_onTarget.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_boxplot_onTarget.html
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_boxplot_precision.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_boxplot_precision.html
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_boxplot_recall.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_boxplot_recall.html
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_cid_mapping.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_cid_mapping.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_order.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_order.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_order_before_filter.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_order_before_filter.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_sizes.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_sizes.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_sizes_before_filter.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_sizes_before_filter.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_statistics.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_statistics.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_cluster_summary.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_dendrogram.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_dendrogram.svg
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_dendrogram_before_filter.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_dendrogram_before_filter.svg
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_distribution_log10.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_distribution_log10.html
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_distribution_log10.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_distribution_log10.svg
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_distribution_raw.html,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_distribution_raw.html
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_distribution_raw.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_distribution_raw.svg
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_dotplot.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_dotplot.svg
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_dotplot_scaled.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_dotplot_scaled.svg
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_gene_selection.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_gene_selection.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_gene_selection_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_gene_selection_symbols.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_hist_nonzero_binary_scores.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_hist_nonzero_binary_scores.svg
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_hist_nonzero_medians.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_hist_nonzero_medians.svg
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers_onTarget.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers_onTarget.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers_onTarget_supp.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers_onTarget_supp.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers_onTarget_supp_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers_onTarget_supp_symbols.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers_onTarget_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers_onTarget_symbols.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers_symbols.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_markers_symbols.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_master_dataset_summary.csv,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_master_dataset_summary.csv
kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_matrixplot.svg,s3://lifebit-user-data-6941eed90a4dd7a1d1026d7a/deploit/teams/69d8dd1e5d3e1f8c350e006f/users/68af3d99c99eb7bd2ff47bc8/projects/69f80768ca774c668fbaaed8/jobs/69f9fd42a63d479d5c4d9f13/results/kidney_Wilson_Nat_Commun_2022_author_cell_type_X_umap_9c7fc3_matrixplot.svg
