,CNT,DCT1,DCT2,ENDO,FIB,ICA,ICB,LEUK,MES,PC,PEC,PODO,PT,PT_VCAM1,TAL
MYO5A,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
WDR72,0.46259149483272005,0.35714285714285715,0.46259149483272005,0.0,0.0,0.46259149483272005,0.768496002469744,0.35714285714285715,0.0,0.46259149483272005,0.0,0.0,0.5592910732541766,0.35714285714285715,0.35714285714285715
TCF12,0.13181079711232865,0.0,0.13181079711232865,0.13181079711232865,0.13181079711232865,0.0,0.13181079711232865,0.13181079711232865,0.13181079711232865,0.13181079711232865,0.13181079711232865,0.0,0.0,0.13181079711232865,0.0
CGNL1,0.0,0.5076579068388257,0.5076579068388257,0.0,0.0,0.5076579068388257,0.5950053589684623,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5076579068388257,0.42857142857142855,0.6866533713681358
ALDH1A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ADAM10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0
MYO1E,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.8384386045592171,0.0,0.8897171872002738,0.0,0.0,0.0
ANXA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RORA,0.06535982234137398,0.11571797728538513,0.11571797728538513,0.026362159422465732,0.17662560514041356,0.06535982234137398,0.37557306034224375,0.0,0.11571797728538513,0.06535982234137398,0.23053463441984995,0.026362159422465732,0.11571797728538513,0.23053463441984995,0.17662560514041356
VPS13C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TLN2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0
TPM1,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.0,0.8384386045592171,0.0,0.0,0.8384386045592171,0.0
CA12,0.6428571428571429,0.6955814617020744,0.7439312509128025,0.0,0.0,0.6955814617020744,0.8654873200825283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429
USP3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HERC1,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0,0.0,0.8648007639816829,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
ZNF609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SMAD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PIAS1,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
CORO2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PAQR5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UACA,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.9098671759877887,0.0,0.0,0.0
THSD4,0.0,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.8648007639816829,0.0,0.0,0.0,0.0,0.7857142857142857
MYO9A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791084825992584,0.0,0.0,0.0,0.34270807249205454
ARIH1,0.0,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0
TMEM266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SCAPER,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0
PEAK1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADAMTSL3,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC28A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
PDE8A,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714,0.0
AKAP13,0.0,0.0,0.0,0.42857142857142855,0.6785714285714286,0.0,0.42857142857142855,0.6785714285714286,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855
NTRK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SLCO3A1,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9549335879938943,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000247809,0.0,0.5790864782673972,0.5,0.0,0.6516111620834896,0.0,0.0,0.0,0.6999141786779676,0.5,0.5790864782673972,0.5,0.0,0.0,0.5790864782673972
IGF1R,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.327392258814403,0.14285714285714285,0.0,0.0,0.14285714285714285,0.327392258814403,0.46697098442486357,0.327392258814403,0.327392258814403,0.327392258814403
MEF2A,0.21428571428571427,0.4515451490879059,0.21428571428571427,0.4515451490879059,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.4515451490879059,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427
ADAMTS17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB11FIP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9596732088497707,0.9285714285714286,0.0
SRRM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RBFOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.9124075429780143,0.0,0.0,0.8571428571428571
CLEC16A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
LITAF,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNX29,0.380719644682748,0.380719644682748,0.380719644682748,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.27466793996947153,0.27466793996947153,0.0,0.27466793996947153,0.14285714285714285,0.0,0.380719644682748,0.27466793996947153,0.14285714285714285
MRTFB,0.8928571428571429,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
GP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UMOD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ACSM2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388118045670646,0.9285714285714286,0.0
ACSM2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9601510081972394,0.9285714285714286,0.0
SCNN1G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TNRC6A,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.45920305592673166,0.14285714285714285,0.14285714285714285
ARHGAP17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ITFG1,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5
PHKB,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TOX3,0.7439312509128025,0.6955814617020744,0.7439312509128025,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.6955814617020744,0.0,0.0,0.0,0.0,0.0
CHD9,0.0,0.0,0.0,0.3163459130695888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163459130695888,0.0,0.3163459130695888
FTO,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0
SLC12A3,0.0,0.9310007223061153,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIFC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000260658,0.7142857142857143,0.7142857142857143,0.7735767875398908,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143
HSD11B2,0.907679911170687,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8835050165653229,0.0,0.0,0.0,0.0,0.0
RIPOR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NFAT5,0.4064787370818002,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4064787370818002,0.14285714285714285,0.14285714285714285,0.0,0.4064787370818002,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
ZFHX3,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0
GLG1,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0
WWOX,0.05929107325417655,0.05929107325417655,0.05929107325417655,0.0,0.0,0.15010403735297068,0.15010403735297068,0.0,0.0,0.05929107325417655,0.284710773399898,0.284710773399898,0.05929107325417655,0.05929107325417655,0.15010403735297068
PLCG2,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.9324003841195788,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
CDH13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSE1,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANKRD11,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143,0.8197343519755772,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0
DPEP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TCF25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC43A2,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAFAH1B1,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XAF1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYH10,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
NTN1,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NCOR1,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714
TOM1L2,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098671759877887,0.0,0.0,0.0
SLC47A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WSB1,0.5505370540278298,0.21428571428571427,0.4515451490879059,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.5505370540278298,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427
NLK,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.9285714285714286,0.0,0.0,0.0
SSH2,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.8719656254564013,0.0,0.8384386045592171,0.0,0.0,0.0,0.7857142857142857,0.0
NF1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.45920305592673166,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
MYO1D,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8835050165653229,0.0,0.0,0.8835050165653229,0.0,0.0,0.0
TAF15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WNK4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TMEM101,0.0,0.9285714285714286,0.0,0.0,0.0,0.9692373871803284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPATCH8,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0,0.0,0.0
KANSL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000259753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NPEPPS,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKAP1,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.0,0.0,0.7746679399694715,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429
HOXB3,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
B4GALNT2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
LUC7L3,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427
SPAG9,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.8648007639816829,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0
CA10,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648007639816829,0.0,0.0,0.7857142857142857
MSI2,0.2587540192263467,0.3417187545980726,0.2587540192263467,0.0,0.0,0.3417187545980726,0.40870257360594614,0.0,0.0,0.1581729565347944,0.1581729565347944,0.1581729565347944,0.0,0.0,0.2587540192263467
PPM1E,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.9098671759877887,0.0
APPBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BCAS3,0.34270807249205454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34270807249205454,0.0,0.0,0.0,0.0,0.0
TANC2,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
PECAM1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDX5,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
CEP112,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0
PRKCA,0.6318107971123287,0.0,0.0,0.0,0.0,0.6318107971123287,0.5,0.0,0.5,0.7082169651985168,0.5,0.0,0.5,0.5,0.0
PITPNC1,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
BPTF,0.0,0.7857142857142857,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.7857142857142857,0.0,0.7857142857142857,0.0,0.0,0.0,0.0
ABCA10,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABCA5,0.0,0.8362513397421155,0.8120764451367515,0.0,0.0,0.8362513397421155,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNJ16,0.5790864782673972,0.6900108286312648,0.6900108286312648,0.0,0.0,0.0,0.0,0.0,0.0,0.5790864782673972,0.5,0.0,0.5,0.5,0.5790864782673972
LLGL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SEC14L1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNF213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMCHD1,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPIN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
EPB41L3,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098671759877887,0.0,0.0
L3MBTL4,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143,0.0,0.8362513397421155,0.7933721925531115,0.0
ARHGAP28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PTPRM,0.5153158136776516,0.0,0.0,0.7693691083363124,0.35714285714285715,0.0,0.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.5153158136776516,0.6010741080556598,0.35714285714285715
ANKRD12,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.45920305592673166,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
RALBP1,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
SPIRE1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
LDLRAD4,0.0,0.0,0.0,0.8384386045592171,0.7857142857142857,0.0,0.0,0.8384386045592171,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
ROCK1,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
MIB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KCTD1,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571
GAREM1,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.8384386045592171,0.0,0.0,0.8384386045592171,0.0,0.7857142857142857,0.0,0.0,0.0
CCDC178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FHOD3,0.657679911170687,0.657679911170687,0.657679911170687,0.0,0.0,0.0,0.0,0.0,0.0,0.6054486376898629,0.5,0.0,0.5,0.5,0.5
KIAA1328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SETBP1,0.3955424129962921,0.07142857142857142,0.2559636873858316,0.07142857142857142,0.3955424129962921,0.2559636873858316,0.07142857142857142,0.07142857142857142,0.2559636873858316,0.2559636873858316,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.2559636873858316
ZBTB7C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
DYM,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TCF4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP8B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NEDD4L,0.24830578054700578,0.3598281272820064,0.24830578054700578,0.14285714285714285,0.0,0.5861538563455854,0.6165183910301754,0.14285714285714285,0.0,0.3598281272820064,0.14285714285714285,0.14285714285714285,0.24830578054700578,0.24830578054700578,0.24830578054700578
ALPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CCBE1,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0
RNF152,0.0,0.0,0.0,0.0,0.0,0.8719656254564013,0.9192193022796086,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0
PHLPP1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCL2,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.8384386045592171,0.0,0.0,0.8384386045592171,0.7857142857142857
ZNF407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP9B,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARD6G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
DNAAF9,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0
PLCB1,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622627965041569
SPTLC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MACROD2,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.43284089650426594,0.5505370540278298,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
SLC24A3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIN2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RALGAPA2,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NINL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCL2L1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASXL1,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.9549335879938943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBM39,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.35714285714285715
EPB41L1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZHX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549335879938943,0.0,0.9285714285714286
SLC13A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NCOA3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PREX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSHZ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
GNAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ZBTB46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INSR,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197343519755772,0.7142857142857143,0.0
HPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
