,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
ENSG00000101160,0.0,0.0,0.0,0.0,0.0,0.0,0.9060023100145401,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.9119086304018574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565436686238935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124172,0.06558930104778658,0.06561296985995385,0.08439946943713773,0.13527647333760415,0.09859632868920604,0.068564155409413,0.09060347464776808,0.11114971291634344,0.09636916268256403,0.0,0.06495008160991053,0.3424221892510691,0.2322283060319962,0.22899075285080941,0.1340386386840574,0.08294175709447553,0.07571135220989104,0.06451612903225806,0.11385252783375402,0.12098081650272492,0.0,0.13062561711957377,0.06519601421971474,0.08967378062586631,0.20044493675231934,0.15169427087230067,0.09909501191108458,0.18337720440280053,0.2001648449128674,0.29206596074565766,0.20471604985575523,0.16493113579288607
ENSG00000101182,0.2938636406775444,0.0,0.0,0.0,0.35566418978475756,0.2975298435457291,0.31131268124426564,0.3077387521343847,0.31024276441143406,0.0,0.3015594040193865,0.3462678809319773,0.3411361901990829,0.4045699065731418,0.33730373267204533,0.0,0.0,0.29762595891952515,0.34432923601519677,0.33049540750442014,0.0,0.3606902899280671,0.2903225806451613,0.3088030718987988,0.3048887175898398,0.44017332600009057,0.3283099416763552,0.4124038450179561,0.0,0.0,0.455303761266893,0.45101196919718095
ENSG00000171858,0.08272697848658409,0.26959178140086515,0.22424128555482434,0.19950280266423379,0.09705655228707098,0.11968590559497956,0.16122997576190579,0.06961465650989164,0.1214016233721087,0.0,0.06838933690901726,0.07264359343436456,0.18322955600677,0.15768898494781985,0.20239410477299843,0.06851254932342037,0.11699663823650729,0.10498863458633423,0.15208817105139455,0.227417157542321,0.0,0.2189460031447872,0.08359456254589942,0.13046735717404273,0.28252346477200907,0.06451612903225806,0.09731171592589348,0.0872266657890812,0.06835689660041563,0.07133494269463324,0.12061093699547552,0.2214046505189711
ENSG00000125534,0.0,0.23592333832094747,0.28320915660550516,0.3205902249582352,0.409523440945533,0.0,0.3331528267552776,0.30975943419241136,0.38339080733637654,0.20827982502598916,0.0,0.5939096731524314,0.19823873427606398,0.24212410949891613,0.20710287363298477,0.0,0.2620485963359956,0.254027908848178,0.2425260063140623,0.28312095326762043,0.0,0.4079152249520825,0.0,0.21620944623024232,0.1935483870967742,0.3203024152786501,0.37154197692871094,0.3055197923414169,0.35609797700758905,0.5359113427900499,0.38768355500313545,0.37404047096929244
ENSG00000101161,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.944037796989564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583388086288206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000203880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000141934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753108832143969,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172270,0.0,0.0,0.0,0.0,0.696151195033904,0.0,0.6918103233460458,0.0,0.691041559942307,0.0,0.0,0.0,0.0,0.5973882809762032,0.5921036043474751,0.0,0.0,0.6812072300141857,0.6447196679730569,0.0,0.0,0.5806451612903226,0.0,0.6209935892012811,0.5986051770948595,0.65821583232572,0.7098274884685394,0.0,0.0,0.0,0.7906531364687027,0.7917938847695628
ENSG00000011304,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840889073187306
ENSG00000197766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.9741808022222211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000116017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000099817,0.0,0.0,0.0,0.0,0.8540495768670113,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606770403923527,0.0,0.0,0.9058492837413665,0.0,0.0,0.0,0.0,0.0,0.8398837985530976,0.8535594536412147
ENSG00000167468,0.0,0.0,0.0,0.0,0.4427380523374004,0.0,0.46093267586923414,0.4767304332025589,0.40216797782528785,0.36651798217527326,0.0,0.5783296227455139,0.38843757683230984,0.40029235616807013,0.41500591654931346,0.0,0.4593373921609694,0.3556588080621535,0.0,0.0,0.0,0.44767179219953473,0.0,0.3548387096774194,0.35538454401877617,0.42713839777054324,0.3941452772386612,0.5987411045259045,0.5809739251290599,0.53475215934938,0.4431746909695287,0.4062575178761636
ENSG00000099624,0.0,0.0,0.0,0.0,0.45113006907124675,0.0,0.3645806312561035,0.4379411608942093,0.41031583278409894,0.0,0.0,0.5683596153413096,0.3440647817427112,0.35483535259000715,0.3464258486224759,0.0,0.3252144705864691,0.3472848803766312,0.33390366646551317,0.3242364179703497,0.0,0.4120728604255184,0.0,0.3225806451612903,0.3264992429364112,0.38424815285590386,0.3849633643704076,0.4496558616238256,0.4700826387251577,0.5928529174097122,0.47733939463092434,0.451793909072876
ENSG00000167470,0.0,0.0,0.0,0.0,0.9530711097102011,0.0,0.9650630258744762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000099622,0.17792426001641057,0.22860134609283939,0.17037365128917079,0.0,0.3355998243055036,0.2042212140175604,0.3000784920107934,0.190936311598747,0.30302282879429476,0.0,0.19706569756231002,0.29877556139423,0.16129032258064516,0.18404264411618632,0.186550417254048,0.0,0.18670874449514574,0.29100544414212626,0.24346164349586732,0.1982499284128989,0.0,0.21129486445457704,0.2159369107215635,0.1881172445512587,0.24333465291607764,0.29140201883931316,0.2868403330925972,0.2056364551667244,0.0,0.329313087847925,0.27810217680469634,0.3436624138585983
ENSG00000228300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000115286,0.0,0.0,0.0,0.0,0.6675216863232274,0.0,0.5810339758473058,0.5806451612903226,0.6142290099974601,0.0,0.0,0.7886664098308932,0.5874026436959544,0.6239851405543666,0.586481555815666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6052586359362448,0.0,0.5966237495022435,0.6999153860153691,0.0,0.7702572730279738,0.7052237237653425,0.682599215738235
ENSG00000130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000115268,0.04373788833618164,0.20312801676411782,0.18029803037643433,0.15755382660896547,0.03939494586759998,0.04797773976479807,0.06380005997996177,0.04833568488397906,0.05434565967129123,0.1368118966779401,0.03225806451612903,0.15777750169077226,0.1282313927527397,0.10681463441541118,0.11935907025491038,0.08680122898470971,0.12694417084417037,0.04383781263905187,0.08367486730698616,0.14400895949332945,0.0,0.16044311369619063,0.04118873419300202,0.0500319484741457,0.10340992673750847,0.03267885984912995,0.038094676310016264,0.09809588232348042,0.07164642503184657,0.06954603041371991,0.06746170213145594,0.07596948454456945
ENSG00000127540,0.1624242586474265,0.0,0.20152621115407637,0.22871994779955956,0.30971196197694345,0.16457271575927734,0.1850626314840009,0.2859312757369011,0.23678601749481692,0.0,0.16560050172190513,0.5109320859755239,0.20329885713515744,0.22373343859949418,0.19126709814994566,0.0,0.16129032258064516,0.1957981817183956,0.20610022352587792,0.18253807675453923,0.0,0.27014873104710735,0.0,0.17100949825779085,0.21315988609867711,0.20248619971736784,0.2607814169699146,0.3812094465378792,0.3327726548717868,0.4593258077098477,0.3812094465378792,0.36164505827811455
ENSG00000227500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000065000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104886,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147754792244204,0.0,0.0,0.0,0.0,0.0,0.9036770982127036,0.9346705482852075
ENSG00000104904,0.029097807022833055,0.16241833856028895,0.04524722983760218,0.09114557889200026,0.03830878773043232,0.0,0.010465700780191729,0.05139979047159995,0.019147813320159912,0.1441755852391643,0.0015793865726840112,0.22224844655682963,0.2699425547353683,0.3155168967862283,0.13657868677569973,0.15867010624177993,0.12968249474802324,0.05110152690641342,0.05941689206707862,0.07427020034482402,0.35979351497465567,0.05832004739392188,0.000837472177320911,0.009086878068985478,0.1497763164581791,0.1261506772810413,0.017787669935534076,0.0999108822115006,0.07008215112070884,0.08162540389645484,0.06446504785168555,0.039807198509093256
ENSG00000130332,0.0,0.0,0.0,0.0,0.7905925050858529,0.0,0.7893439050643675,0.0,0.7461475614578493,0.0,0.0,0.0,0.0,0.8066957266099991,0.7582054638093517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826123712524291,0.0,0.758192619969768,0.0,0.0,0.0,0.7419354838709677,0.7550535836527424
ENSG00000099800,0.0,0.0,0.0,0.0,0.7927662422580104,0.0,0.7773194293822011,0.0,0.7840936087792919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840910092476876,0.0,0.0,0.79489859842485,0.0,0.7741935483870968,0.0,0.0,0.0,0.823612964922382,0.8107669353485107
ENSG00000099860,0.5708656657126642,0.0,0.0,0.0,0.7785571102173098,0.0,0.6740308192468458,0.0,0.6518903701536117,0.0,0.6536176839182454,0.0,0.0,0.5889116314149672,0.6005206146547871,0.0,0.0,0.8061999178701832,0.0,0.0,0.0,0.5483870967741935,0.0,0.6094745685977321,0.5738379878382529,0.7364459614599904,0.569836228124557,0.0,0.0,0.0,0.5766025127903107,0.717331470981721
ENSG00000176533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104964,0.0,0.0,0.0,0.0,0.7274562331937975,0.0,0.7096774193548387,0.0,0.7454347091336404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545482350933936,0.0,0.0,0.8263882494741871,0.0,0.8544409275054932,0.7925043106079102,0.0,0.7517227934252831,0.0,0.0,0.0,0.7294072297311598,0.7357601446490134
ENSG00000141905,0.0,0.0,0.0,0.0,0.8489802960426577,0.0,0.8541226694660802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529558816263753,0.0,0.0,0.0,0.0,0.0,0.8588652399278456,0.0,0.9353833794593811,0.0,0.0,0.0,0.0,0.0,0.8387096774193549
ENSG00000095932,0.0,0.0,0.0,0.0,0.7833698391914368,0.0,0.7741935483870968,0.8193589814247624,0.0,0.0,0.0,0.8222298179903338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530619932759193,0.8487662692223826,0.0,0.8186412722833695,0.8366775185831131
ENSG00000183617,0.0,0.0,0.0,0.0,0.8240552813776078,0.0,0.8064516129032258,0.0,0.8084564708894298,0.0,0.0,0.0,0.0,0.8118644145227247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419236636930897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8406556306346771,0.8336908490427078
ENSG00000167658,0.10548618916542299,0.34334397892798146,0.19523621951380082,0.16269723061592348,0.15446438904731505,0.13790247517247353,0.16845555843845492,0.1702457724079009,0.1479171476056499,0.0967741935483871,0.10872809540840887,0.4206685866079023,0.15639411057195357,0.18956243222759617,0.19665337570251956,0.0,0.10844259877358714,0.14750576980652347,0.16885232733141992,0.1637500120747474,0.0,0.20797084416112593,0.09867180547406597,0.1364143644609759,0.31445799335356683,0.0,0.10219896416510305,0.17001817495592178,0.18850427096889866,0.30598943079671553,0.254349124047064,0.3315807292538305
ENSG00000178951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000074842,0.0,0.0,0.0,0.0,0.876719436337871,0.0,0.8624763354178397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.0,0.9389080232189547,0.0,0.903231761147899,0.0,0.0,0.0,0.0,0.876989439610512
ENSG00000105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130255,0.08636078526896815,0.25666926368590326,0.2448213792616321,0.19883048149847216,0.07008086673675044,0.08546897480564733,0.0981816534073122,0.1006029978875191,0.07118213753546437,0.03225806451612903,0.05548598689417685,0.21842289163220313,0.1360006909216604,0.12911138996001212,0.12241142411385814,0.05868777536576794,0.1446693847256322,0.0600714337441229,0.08119642349981493,0.14928160752019576,0.0,0.20037102699279785,0.09419884604792442,0.09716240244527016,0.09291447554865191,0.05187335706526233,0.06402123743487943,0.08382694567403486,0.07475810281692012,0.09028875635516259,0.10717497717949652,0.1319232044681426
ENSG00000174917,0.0,0.0,0.0,0.0,0.7169967947467681,0.0,0.6966181551256487,0.0,0.7089264604353136,0.0,0.0,0.841723867001072,0.0,0.0,0.6894930235801204,0.0,0.0,0.0,0.0,0.0,0.0,0.724579015085774,0.0,0.0,0.6774193548387096,0.0,0.7244956762559952,0.0,0.0,0.7810374940595319,0.7723745492196852,0.7576715350151062
ENSG00000174886,0.0,0.0,0.0,0.0,0.49011447160474714,0.0,0.5187455819499108,0.4970449555304743,0.5152182598267833,0.41935483870967744,0.0,0.6838431031473221,0.4272199407700569,0.43269274696227045,0.42516728178147345,0.0,0.0,0.4213681547872482,0.0,0.0,0.0,0.5008953502101283,0.0,0.47104301568000545,0.4279845299259309,0.4802644579641281,0.4664110522116384,0.4461028787397569,0.0,0.6525960295431076,0.551122824991903,0.44424313691354567
ENSG00000125656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125652,0.0,0.0,0.0,0.0,0.7911301716681449,0.0,0.7812140468628176,0.0,0.0,0.0,0.0,0.8422490858262585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8142175155301248,0.0,0.0,0.7767559674478346,0.0,0.7741935483870968,0.0,0.0,0.0,0.780800304105205,0.831142915833381
ENSG00000229833,0.0,0.0,0.0,0.0,0.7300323690137556,0.0,0.7156965828710987,0.0,0.7254412231906768,0.0,0.0,0.0,0.6968168808567908,0.7167663362718397,0.6774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6847119927406311,0.7469237927467592,0.0,0.7880828322902802,0.0,0.0,0.0,0.7226153823637194,0.7019061561553709
ENSG00000076944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9518408198510447,0.9720712784797915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419
ENSG00000066044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000167775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267855,0.0,0.0,0.0,0.0,0.8833392012503839,0.0,0.8938374115574744,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004569438195997,0.88947807973431
ENSG00000233927,0.050237901749149445,0.21550774382006738,0.18624425318933302,0.15651383707600255,0.050942767050958446,0.07374517186995476,0.08153362812534455,0.059765984935145226,0.05556134254701676,0.03225806451612903,0.03739226248956496,0.10123025601910006,0.12130296807135305,0.09623619433372252,0.08911222988559354,0.0760813009354376,0.1000737855511327,0.047064538924924786,0.07584693739491125,0.12352411785433369,0.0,0.13505917210732737,0.0480691175306997,0.09681812986250847,0.19701403379440308,0.03574512466307609,0.03849977831686697,0.08010279940020654,0.07210905128909696,0.09078113686653876,0.06243290055182672,0.13053511227330855
ENSG00000185236,0.0,0.0,0.0,0.0,0.9079389649052774,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9096693608068651,0.0,0.0,0.0,0.8885247592003115,0.8925249211249813
ENSG00000099783,0.0,0.0,0.0,0.0,0.7320753970453816,0.0,0.762723776601976,0.0,0.7124014439121369,0.0,0.0,0.0,0.0,0.7295636515463552,0.7096774193548387,0.0,0.0,0.7475143594126548,0.0,0.0,0.0,0.0,0.0,0.7742122142545639,0.7792896839880175,0.0,0.7167326538793503,0.0,0.0,0.0,0.0,0.7607900596434071
ENSG00000142347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100714575859808,0.9032258064516129,0.0,0.0,0.0,0.94024658203125,0.9121455550193787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198258,0.13746071054089454,0.0,0.13325995206832886,0.18972146703350928,0.2617243278411127,0.15727434235234414,0.23069102725675028,0.2077015099986907,0.28329952493790655,0.0,0.13391558970174483,0.34336950317505865,0.14670362203351914,0.17463073230558826,0.13903922227121168,0.0,0.12903225806451613,0.14651718639558362,0.16681729401311568,0.15556734608065698,0.0,0.19251572893511865,0.13885991996334446,0.1955380170576034,0.1633499591581283,0.21264729576726113,0.276497273675857,0.2522362701354488,0.23415181329173426,0.4240075080625473,0.27826802769014913,0.2490366082037649
ENSG00000127445,0.0,0.0,0.0,0.0,0.9291442055856028,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566635912464511,0.0,0.0,0.0,0.0,0.0,0.9332099057012989,0.0
ENSG00000130811,0.0,0.0,0.0,0.0,0.5586618031224897,0.0,0.6271414429910721,0.0,0.5686058844289472,0.0,0.0,0.7240151090006675,0.5945452778570114,0.6116635049543073,0.5997118969117442,0.0,0.0,0.5854273226953322,0.7362743596876821,0.0,0.0,0.549430376099002,0.0,0.6334181774047113,0.573745560261511,0.0,0.5483870967741935,0.0,0.0,0.0,0.5563447533115264,0.6148699156699642
ENSG00000105364,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753643908808308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000076662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105401,0.7707808440731417,0.0,0.0,0.0,0.6990840800346867,0.8312601773969589,0.7269537352746532,0.0,0.7140742328859144,0.0,0.0,0.0,0.0,0.0,0.691793684036501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445890134380709,0.8088332703036647,0.7546207154950788,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.6937706739671768
ENSG00000180739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129354,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757676047663535
ENSG00000129353,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830232685612094,0.0,0.0,0.0,0.0,0.0
ENSG00000267100,0.0,0.0,0.0,0.0,0.9702960348898365,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129351,0.0,0.0,0.0,0.0,0.0,0.0,0.9610126556888703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9370086750676555,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419
ENSG00000213339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000079805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000099203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000214212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
