,AT1,AT2,Artery_cell,B_cell,CD4T,CD8T,Capillary_Cell,Cilia,Club/Basal,DC1,DC2,Fibroblast,Lymphatic_Cell,Macrophage,Mast_cell,Mono,NK/NKT,Neutrophil,Plasma_cell,Prolif.immune,SM/Pericyte,Vein_cell
INF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429110526178121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIVA1,0.0,0.45044422146934504,0.0,0.0,0.0,0.0,0.0,0.0,0.20504967843319075,0.26981354917975,0.0,0.0,0.0,0.3254734455840737,0.0,0.0,0.0,0.0,0.17764387299880308,0.767652065157905,0.0,0.0
AKT1,0.0,0.2834629902032148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351481083129616,0.0,0.0,0.0,0.17350607270752008,0.0,0.0,0.0,0.0,0.0,0.2714080472198032,0.0,0.0
GPR132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3622842612652472,0.3091057203595142,0.0,0.0,0.0,0.0,0.30998657282084036,0.0,0.0,0.0,0.0,0.0,0.0
BTBD6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10787191088375371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PACS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11414539624455491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRIP2,0.4959922244718896,0.0,1.0357991062266927,0.0,0.0,0.0,0.7212861773959304,0.0,0.0,0.0,0.0,0.0,0.9042586442658069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931045939427934,1.0404827435967654
CRIP1,1.597956730060144,0.21480477194152875,0.0,0.8271907370881091,1.6250682030657837,0.9587300441403677,0.0,0.0,0.34230475674860017,2.2029064108036502,1.1728183008856938,0.0,0.0,2.942930648545675,0.9278916896647332,0.9151630915586295,1.1926426585560799,0.0,0.9712503784630443,2.498335284744226,1.6289245193161,0.0
ENSG00000211892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8643641302145928,0.0,0.0,0.0
ENSG00000253755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2556626271254985,0.0,0.0,0.0
ENSG00000211895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0238824564783104,0.0,0.0,0.0
ENSG00000211896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531739315827289,0.0,0.0,0.0
ENSG00000211897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365070293494486,0.0,0.0,0.0
ENSG00000211899,0.0,0.0,0.0,0.8240584337224857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIPA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1845933689908635,0.0,0.0,0.0,0.1743269208281266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYFIP1,0.0,0.24180109165462493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401019472254785,0.5656928796061347,0.0,0.0,0.3984488661843696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486970332244921
SNRPN,0.0,0.3076422325439968,0.0,0.0,0.0,0.0,0.0,0.0,0.12343587034305879,0.0,0.0,0.0,0.0,0.11516266268545139,0.0,0.0,0.0,0.0,0.16521202840809932,0.0,0.0,0.0
ENSG00000224078,0.0,0.3773207305322545,0.0,0.0,0.0,0.0,0.0,0.0,0.16311040489991988,0.0,0.0,0.4759195700105392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBE3A,0.0,0.430766371417541,0.3990786474938494,0.0,0.0,0.0,0.0,0.0,0.26138818740584563,0.40237086290591645,0.5016178742738816,0.0,0.0,0.32397207385698146,0.0,0.3950093086208131,0.0,0.0,0.0,0.41316208823300027,0.0,0.35434839559662384
ATP10A,0.45258753793608086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750159451786191,0.0,0.0,0.0,0.0,0.0,0.20738703936888406,0.0,0.0
HERC2,0.0,0.1647764086271548,0.3989151772444318,0.0,0.0,0.0,0.0,0.0,0.0,0.20691325183266263,0.2747260619643198,0.0,0.0,0.1993402126899773,0.0,0.0,0.0,0.0,0.0,0.18477657785790175,0.0,0.5148338725952967
APBA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611760140267206,0.0,0.0,0.0,0.0,0.0
TJP1,1.6495243961186872,0.6041103307726308,1.605281822406481,0.0,0.0,0.0,1.5219457186122756,0.0,0.48957215984296965,0.0,0.0,0.29112492096110576,0.9184676429725771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2805739572694097,1.2538015629704713
MTMR10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19221771601365498,0.0,0.0,0.0,0.18251961055412128,0.0,0.2176033709385944,0.0,0.0,0.0,0.0,0.0,0.0
KLF13,0.5971508619157219,0.6779632433924548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28633734071518624,0.0,0.0,0.0,0.19597577071275657,0.0,0.31791181380185285,0.865804891272289,0.0,0.35752694198776497,0.3966407580876657,0.0,0.0
FMN1,0.0,0.693884123852234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869445541452338,2.0000013226342257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMC7,0.0,0.2382400928670045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773344664336014,0.0,0.0,0.0,0.45748479654100427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KATNBL1,0.0,0.21231956309034156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24906465731858832,0.29160760257757734,0.0,0.0,0.19836105203975946,0.0,0.0,0.0,0.0,0.0,0.26474255121706974,0.0,0.0
EMC4,0.0,0.22272095559721652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999268003691862,0.0,0.0,0.0,0.20575360716761346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC12A6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979935682299111,0.0,0.0,0.0,0.4545795366243006,0.0,0.3908215161274555,0.0,1.5725009356162807,0.0,0.0,0.0,0.0
NOP10,0.0,0.3289924363554551,0.0,0.0,0.0,0.0,0.0,0.0,0.16431577133312308,0.621357927826211,0.31555415082161475,0.0,0.0,1.2086628563037929,0.0,0.5314461542310218,0.0,0.0,0.0,0.5117538057562852,0.0,0.0
GOLGA8B,0.5495975862743114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AQR,0.0,0.1212586671884668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17763929285927224,0.0,0.0,0.0,0.14108379317754446,0.0,0.0,0.0,0.0,0.0,0.149514224771338,0.0,0.0
MEIS2,0.0,0.0,1.672018949487359,0.0,0.0,0.0,0.8856763097623888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024703783333318,0.0,0.0,0.0,0.0,0.0,0.0,0.9771052287681294
LINC02345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292964949959023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPRED1,0.717247142006933,0.3057958360615294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46038280398114445,1.412222304318255,0.0,0.0,0.4131771274443042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RASGRP1,0.0,0.0,0.0,0.0,0.5880958801291154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC02694,0.0,0.0,0.0,0.0,0.5692375062398574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THBS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24298482285325113,0.0,0.0,0.0,0.0,0.0,0.0,0.5187593362052096,0.0
EIF2AK4,0.0,0.16031138561818445,0.0,0.0,0.0,0.0,0.0,0.0,0.15114782399173987,0.44763641665968457,0.45480027899784403,0.0,0.0,0.268699631257246,0.0,0.0,0.0,0.0,0.4590905464775769,0.0,0.0,0.0
SRP14,0.8423434754414552,1.1665752918065775,1.5719535724201545,1.0584957468725362,1.2544327999178515,0.0,1.1127052993695696,0.0,1.0366520343612857,1.2555358171046032,1.0253302488448435,1.0733381476793191,1.3101950175812436,1.5179396012108604,1.7041450560468472,0.9869317757984377,1.3648607801217365,0.0,0.6671430837361954,1.4095295846516527,1.5258110243376166,1.3055641503737898
BUB1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12775682639340624,0.0,0.0
IVD,0.0,0.2574084131516499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326939770556554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDC32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16234030566632915,0.0,0.0,0.0,0.0,0.1907430418447175,0.0,0.0,0.0
KNL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440648029417062,0.0,0.0
RMDN3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5699757633779086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCHFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5039155679696898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000261183,0.0,0.1425693543064108,0.0,0.0,0.0,0.0,0.0,0.0,0.05747677333356995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPINT1,0.43309096058977026,0.11707105680240827,0.0,0.0,0.0,0.0,0.0,0.0,0.18552671005397658,0.0,0.0,0.0,0.0,0.18617996839873502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLL4,0.0,0.0,0.7757580870181963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INO80,0.0,0.42627387540630574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832288329364203,0.2790369743019571,0.0,0.0,0.2770844338949427,0.0,0.25712659372715574,0.0,0.0,0.0,0.18940020311350628,0.0,0.0
CHP1,0.0,0.722972497335744,0.0,0.0,0.0,0.0,0.0,0.0,0.04411903096525136,0.3047151018700432,0.0,0.0,0.0,0.4344188906566406,0.0,0.37650352436356327,0.0,0.0,0.0,0.0,0.0,0.0
OIP5-AS1,0.0,0.22392081955595905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13267611108075417,0.0,0.0,0.0,0.15088182663086586,0.0,0.0,0.0,0.0,0.0,0.15455499878858664,0.0,0.0
NUSAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1568395185894818,0.0,0.0
RTF1,0.0,0.3288975163106967,0.293793476391756,0.0,0.0,0.0,0.0,0.0,0.2809983840284951,0.419668348616657,0.37229504831459304,0.0,0.0,0.4930896891593729,0.39137207813381086,0.31409303272732914,0.0,0.0,0.17088572916858913,0.7004942360157509,0.0,0.0
EHD4,0.0,0.16478425273524927,0.3507039758784693,0.0,0.0,0.0,0.0,0.0,0.3296467819485684,0.2811747641588654,0.0,0.0,0.0,0.3972570414817252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415622239356381
PLA2G4F,0.0,0.3706769443826141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VPS39,0.0,0.21054956564590196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM87A,0.7853122091633543,1.209448445915387,0.28045087284364134,0.0,0.0,0.0,0.0,0.0,0.34487381163797537,0.34421410884000864,0.30004080461615734,0.2738820991373638,0.0,0.3126383601104815,0.0,0.213664281907968,0.0,0.0,0.0,0.3666884415644216,0.4028113897099253,0.0
GANC,0.0,0.46323754680212903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAPN3,0.0,0.18832111830559806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF106,0.35014725123511053,0.38242013557754306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053054793869983,0.3761923255651466,0.7613027894059973,0.0,0.2656334267586175,0.0,0.46714971369756353,0.0,0.0,0.0,0.0,0.0,0.0
SNAP23,0.42353314171930395,0.0,0.3140210544544836,0.0,0.0,0.0,0.0,0.0,0.0,0.2477805675342157,0.34758441182439176,0.0,0.0,0.16045835496066732,0.0,0.33006299839046616,0.0,0.0,0.0,0.0,0.0,0.47784877088433186
HAUS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428431876594579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTBK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15940456370244596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBR1,0.0,0.3361865422848128,0.44273650290539596,0.0,0.0,0.0,0.0,0.0,0.0,0.20113970287520275,0.0,0.0,0.0,0.22855218604214048,0.0,0.2286395581172638,0.0,0.0,0.0,0.2883895233905425,0.0,0.4577078009581042
CCNDBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10459250018951163,0.0,0.0,0.0,0.19340533529557846,0.0,0.0,0.0,0.0,0.0,0.1955250331236628,0.0,0.0
PDIA3,0.5699355033978815,0.8703632212984234,0.9433508902937835,0.0,0.7031757357636572,0.0,0.8585948878640263,0.0,0.8298704259629659,0.9694528370815951,0.7779624180329887,0.7796243181335071,0.8252561845513438,0.9222859632019635,0.8117756582404052,0.7523472530435027,0.9898600692092525,0.0,0.7288915994924036,0.8219323919964832,0.699910507079297,0.8709478632251112
SERF2,0.9599088509160736,1.6196462046829427,1.3523212658920414,1.1284296437205057,1.4583248572310203,0.9032466038033673,1.1009338219220304,0.0,1.487991805988423,1.8968559963768188,1.3869026600741248,1.0818482321062783,1.2045811385229384,2.3752348173470823,1.6385010558746131,1.6768129582580364,1.7259129034304685,0.0,1.2834230938137978,1.8157056094377373,1.4020795120797598,1.462703000664193
MFAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12235735106364226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDR76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714080472198032,0.0,0.0
GOLM2,0.0,0.27028138826190884,0.0,0.0,0.0,0.0,0.0,0.0,0.2788639276666173,0.24117333732360852,0.33073275676571756,0.0,0.0,0.22356051635863883,0.0,0.0,0.0,0.0,0.12868147011501727,0.16431010157980938,0.0,0.0
CTDSPL2,0.0,0.1812208494194233,0.0,0.0,0.0,0.0,0.0,0.0,0.13911519540033512,0.17694131020375833,0.0,0.0,0.0,0.13659356662058156,0.0,0.0,0.0,0.0,0.0,0.498733714653018,0.0,0.0
EIF3J,0.0,0.259403978764416,0.0,0.0,0.0,0.0,0.0,0.0,0.3092701465141147,0.4504413873703854,0.3357294171747095,0.0,0.0,0.3793419897908339,0.0,0.2646456355595637,0.0,0.0,0.20489620948217013,0.43818713801179154,0.0,0.2918955713077648
SPG11,0.0,0.1919260508656742,0.0,0.45743547521736516,0.0,0.0,0.0,0.0,0.09364649539089454,0.32072524498744504,0.3326777242912293,0.0,0.0,0.5027362552831702,0.0,0.6140040844784644,0.0,0.0,0.0,0.3214402392633756,0.0,0.0
B2M,3.272725929136992,2.45765400142995,4.009594917994169,3.528571003180362,4.155062480966334,3.7837152387263906,4.2837436138523,2.4951864279166434,2.333788704064922,3.6709541306686493,3.5842460171240065,2.601082743109194,3.438528644245966,4.197519110004439,3.335144473514702,3.667686344608553,4.440365027974041,3.786515830819835,3.202982005300097,3.9881479445111223,3.0195105520577847,3.9358462628485738
TRIM69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313740656701778,0.0,0.0,0.0,0.253390329123698,0.0,0.7193258983428303,0.0,0.0,0.0,0.2924156639749234,0.0,0.0
SORD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05747677333356995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOXA1,0.0,0.4325562449686109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUOX1,0.0,0.7041223765222411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GATM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18633106068216673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C15orf48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861238853684128,0.0,0.0,0.0,0.35194052277302346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLOC1S6,0.0,0.1509244796815679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3985012710288893,0.35307647032642575,0.0,0.0,0.23857884734847967,0.0,0.4219445807248354,0.0,0.0,0.0,0.22548410241196265,0.0,0.0
SQOR,0.0,0.3108936561426212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276723974090585,0.0,0.0,0.0,0.6381023841675382,0.0,0.23633190379291666,0.0,0.0,0.0,0.2004020085800478,0.0,0.0
DUT,0.0,0.25514807548756524,0.0,0.0,0.0,0.0,0.0,0.0,0.2572548359236626,0.2594572856761818,0.2767976428291363,0.0,0.0,0.35940707504239167,0.0,0.0,0.0,0.0,0.0,1.1967676364545907,0.0,0.0
FBN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768586109733641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEP152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908780155958395,0.0,0.0
EID1,0.46784240082723044,0.6567156180139926,0.7994820529979884,0.0,0.6241992087687811,0.0,0.5259792367313348,0.0,0.8218254512722365,0.604789992286238,0.5881471830220592,0.7935770967993356,0.7617432135218966,0.569645803864412,0.7046342903010319,0.5209875923431971,0.6520506241929098,0.0,0.26430953501235643,0.5483673829708343,1.0547933038128194,0.8306760482180503
SECISBP2L,0.0,1.3577283114404775,0.0,0.0,0.0,0.0,0.0,0.0,0.20422497855420363,0.1831455795254413,0.23713065414788886,0.0,0.0,0.23975193369508044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPS2,0.0,0.2232527882430722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267626393124561,0.19901179123433346,0.0,0.0,0.19527828979514564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP8B4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16679533675899563,0.6665975635966274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262134507885625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GABPB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20214665178725671,0.0,0.0,0.0,0.15234875171995965,0.447712798283258,0.0,0.0,0.0,0.0,0.4008936806616822,0.0,0.0
ENSG00000244879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11487890989686605,0.0,0.0
USP8,0.0,0.4519027002171684,0.0,0.5922476581260848,0.0,0.0,0.0,0.0,0.13348539497065498,0.42289713872088175,0.48335317259450816,0.0,0.0,0.39703341469340203,0.0,0.48113934794988106,0.0,0.0,0.0,0.507527695402029,0.0,0.0
TRPM7,0.0,0.25271242427417145,0.0,0.43927438823571213,0.0,0.0,0.0,0.0,0.0,0.3166480387731498,0.4246563520892831,0.0,0.0,0.26512581120224604,0.0,0.2771105354701016,0.0,0.0,0.0,0.43694054504653956,0.0,0.0
SPPL2A,0.0,0.3321083527298556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046868924740533,0.5119669997314231,0.0,0.5332101034618787,0.5638106845727843,0.0,0.33103664460933585,0.0,0.0,0.0,0.5459370989783036,0.0,0.0
GLDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171999789688857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMXL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902624850624153,0.771614824467805,0.0,0.0,0.4378174769065616,0.0,1.1752211628734748,0.0,0.0,0.0,0.0,0.0,0.0
LYSMD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24982520432062216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMOD3,1.4681212701677635,0.29440515233689546,1.3988558932331685,0.0,0.49456070598322377,0.0,1.324829265276648,0.0,0.41227814698352017,0.5868873553827003,0.5553301934928139,0.4966655972253093,0.8069366512736569,0.6887451777736991,0.9422775638394805,0.5941358099735994,0.47145213933090185,0.0,0.0,0.6451143053324221,0.0,1.0696990458567457
MAPK6,0.0,0.19199279370156447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999190119394445,0.375633477381634,0.0,0.0,0.3990377672063273,0.43480794357918046,0.4484638094607135,0.0,0.0,0.0,0.2897925427437083,0.0,0.0
MYO5C,0.7148205496533278,0.3664303362868125,0.0,0.0,0.0,0.0,0.0,0.0,0.2147637234267863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYO5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504413873703854,1.1033148716301053,0.0,0.0,0.40919906052840055,0.0,0.34006755821982215,0.0,0.0,0.17088572916858913,0.2730216207031206,0.0,0.0
ARPP19,0.0,0.39412486043169503,0.0,0.0,0.0,0.0,0.0,0.0,0.2141793482012239,0.3004220614175954,0.3263654689514385,0.0,0.0,0.2885532791280551,0.0,0.0,0.0,0.0,0.1289026846756678,0.4845215991202705,0.0,0.0
ATOSA,0.0,0.16788247094626854,0.38626290112422845,0.6174020171554953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22297720227738488,0.0,0.0,0.0
RSL24D1,0.0,0.3326060626389382,0.0,0.4598525514017774,0.0,0.0,0.0,0.0,0.17073345223796804,0.416005727278087,0.29028715992941934,0.0,0.0,0.41171974211828954,0.6491631426512836,0.4207188133400842,0.0,0.0,0.2934875623136484,0.34774347861081006,0.0,0.0
RAB27A,0.0,0.8272186926449878,0.4804570826399601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000276752179323,0.6657976588755641,0.0,0.1289026846756678,0.5322846379470086,0.0,0.7164473720394671
CCPG1,0.0,0.3941739913689626,0.0,0.0,0.0,0.0,0.0,0.0,0.25406949474608,0.28687611069734914,0.28619401265481315,0.0,0.0,0.5731830144894672,0.0,0.31964756000781974,0.0,0.0,0.5640328425747926,0.18281992742266065,0.0,0.0
DNAAF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19881353675701594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEDD4,0.0,0.0,0.4832497436029404,0.0,0.0,0.0,0.6143421411140977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39300143328649373
TCF12,1.0123961220189344,0.6557974180826653,1.1061129488855346,0.8157249330157841,0.5932427174066043,0.49958064658942164,1.0428296489179647,0.0,0.5360388259008277,0.8332829480847921,1.4564192263589346,0.8701579434819515,1.1101313539522715,0.6470745061786295,0.5505634060989033,0.9089453874045995,0.62824577031477,0.0,0.18392552739015036,0.8101168039070306,0.8911321477130524,1.027632127287211
LINC00926,0.0,0.0,0.0,0.9868706502784154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGNL1,0.7441126309982777,0.454922329512057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALDH1A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18685168788325557,0.0,0.3721935911052296,0.0,0.0,0.0,0.0,0.0,0.0
AQP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45891983718188256,0.0,1.0371799323381024,0.0,2.5684306490540485,0.0,0.0,0.0,0.0
ADAM10,0.46349564258354026,0.21230974591225132,0.5001715504174318,0.0,0.0,0.0,0.0,0.0,0.1295942055506411,0.4853848945705634,0.4376061239566728,0.0,1.3515527210961593,0.6175444398169941,0.0,0.8001900284728007,0.6419498995594779,0.0,0.0,0.6226157673001115,0.0,0.32071267692961203
MINDY2,0.46349564258354026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28837133986039765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
