,cardiac muscle cell,endothelial cell,fibroblast,leukocyte,mesothelial cell of epicardium,neuron,smooth muscle cell
ENSG00000163590,1.3078110454352447,0.0,0.0,0.0,0.0,0.0,1.7925364878013266
ENSG00000169255,0.5099136477392866,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169251,0.8327403193585652,0.0,0.0,0.0,0.7608642385428448,0.0,0.0
ENSG00000114209,0.2737465665539459,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173905,0.5653973157778579,0.0,0.74801038777592,0.0,0.0,0.0,0.0
ENSG00000085276,0.0,2.828203869755347,2.4634564605712335,0.0,0.0,0.0,0.0
ENSG00000008952,0.4495289877335952,0.0,0.5636573661425933,0.0,0.0,0.0,0.0
ENSG00000173889,1.0150936931322903,0.8698221088896179,1.025699337825527,1.0745721800205779,0.9191287366169947,0.877830454971969,1.1995144821842247
ENSG00000163558,0.2603596664355011,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136603,0.0,0.0,0.6091718071271527,0.0,0.0,0.0,0.0
ENSG00000154310,1.7785573961127175,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000075651,1.6586497946382939,0.0,1.3803064753235228,0.0,1.50984875417766,0.0,1.1510068721487487
ENSG00000075420,1.9678508766333676,1.6433486131987611,2.459245509988718,1.545311076491322,1.8510587954874274,1.8915661090600473,1.7163034246135058
ENSG00000144959,1.1999514257348833,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169760,2.338848305909303,0.0,0.0,0.0,1.1194300522193474,1.9780021793510154,0.0
ENSG00000177694,1.4288512605285026,0.0,2.3579398974041554,0.6196325775008208,0.0,1.8605797036417735,0.0
ENSG00000177565,1.3832660338618767,1.0856977121457239,1.3054174904974882,1.3593646026268722,1.5067691884419854,1.3040637162117616,1.0662863845748793
ENSG00000197584,1.378046993550664,0.0,0.6767775517604058,0.0,0.0,0.0,0.0
ENSG00000237978,0.6988510514853106,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121879,0.3373737523034569,0.0,0.9337514810495807,0.0,1.1139749419150364,0.0,0.9383215471597093
ENSG00000171109,0.602881415900762,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136521,0.32790872028267215,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000058056,1.2149779018754399,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163728,0.3602393356047622,0.0,0.7575026845367978,0.0,0.6120587887459096,0.0,0.0
ENSG00000114416,0.5777338033188009,0.0,0.49602409381352586,0.0,0.0,0.0,0.6719172143354111
ENSG00000058063,0.7979469826178858,0.0,0.531532759369465,0.5300515451436547,0.5692388905214752,0.3043023261531353,0.5934657301794267
ENSG00000043093,0.2905147668373337,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078070,0.44594017567551136,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114796,1.3419493782908174,0.0,0.636065701365683,0.0,0.7574838430444705,0.0,0.668594084629328
ENSG00000163872,0.2954239823890213,0.0,0.5277371414489074,0.0,0.0,0.0,0.0
ENSG00000175193,0.30618415613715444,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000114770,1.0085454790556079,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156931,1.4153447040753475,0.0,0.5834059289628261,1.1931027123417648,0.0,0.0,0.0
ENSG00000187068,0.0,0.0,0.0,0.0,0.0,0.4598958890308208,0.5425906134170608
ENSG00000073803,0.38188444533817345,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163904,0.2787402387450648,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000073792,0.6456553650311706,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136527,0.4164339364971869,0.0,0.45370627253452145,0.0,0.0,0.0,0.0
ENSG00000058866,1.9787392138655253,0.0,0.0,0.0,0.0,1.3665611556850972,2.1199259264737242
ENSG00000156976,0.4593968926619144,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000073849,0.8325491001940442,1.7126872672502902,0.0,1.3870613237392897,0.0,0.0,0.0
ENSG00000127241,0.5477593018080267,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113916,0.2374865611176425,0.0,0.7120612889942207,0.0,0.6544166724315612,0.0,0.0
ENSG00000145012,2.464706486502208,1.7852566382820798,1.9808303097561586,2.311688836753005,2.993953464688384,2.128676764508376,3.6013334474816565
ENSG00000188001,0.0,0.0,0.4708721026717406,0.0,0.0,0.0,0.0
ENSG00000152492,0.29433879895430537,0.7702401347655523,0.6610043042867216,0.0,0.0,0.0,0.0
ENSG00000114279,4.303014080433746,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000231383,0.436111312428474,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198836,0.6209756118960367,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133657,1.0761709766104972,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145014,0.0,0.5956609158205295,0.0,0.0,0.0,0.0,0.0
ENSG00000114331,0.6068445207475004,1.006500895420066,0.7669583867320136,1.634315887615954,0.9191287366169947,0.527810020190635,0.5425906134170608
ENSG00000189058,0.0,0.0,0.7540367232684069,0.0,0.0,0.0,0.0
ENSG00000161217,0.42742636984141336,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163960,0.4027789155191903,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163961,0.4347980797566922,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000180370,0.4963051594294087,0.6367291694984762,0.0,0.9298057234785557,0.0,0.4712327269527246,0.0
ENSG00000119231,0.476271549165439,0.7552476671700862,0.6596671908387262,0.6481545946161347,0.7131935900144913,0.0,0.7395962476952327
ENSG00000075711,1.3510614900039832,0.9871079502863852,1.2654502515994568,0.951581663993545,1.0889846490627249,1.2096220093225254,1.204599928088242
ENSG00000186001,0.833144516896567,0.84970666730793,1.144606635375229,0.7649872579627222,1.0498628485727197,1.5932193783150135,1.1626385069933853
ENSG00000250312,0.31723820012373116,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131127,0.5247776621631575,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182903,0.9393750383483519,0.9556329057957575,0.9541237828423812,0.5631211571145336,0.9061179025432781,0.9335202717758778,0.8965912018885633
ENSG00000169020,0.40238720029021735,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000249592,0.2761145180418989,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178950,0.0,0.0,0.0,0.5027043706758505,0.0,0.0,0.0
ENSG00000159674,0.0,0.0,0.5088119173434495,0.0,0.0,0.0,0.0
ENSG00000090316,0.23922257155184695,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109685,0.48810084401210546,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125386,0.5880012068894298,0.5456178598960826,0.668238817820348,0.5713522747982118,0.7665690587279916,0.869741764736256,0.9301956286802622
ENSG00000087274,0.5033098494673388,1.4522446946537189,0.9133087711047936,0.6774671805723608,1.1723360685812818,1.1127814642046676,1.0217214205083969
ENSG00000125388,0.41031098038233044,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197386,0.4251155041875494,0.0,0.6238559416056398,0.7853724619912823,0.0,0.0,0.0
ENSG00000168818,0.17861617592786408,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173040,0.0,0.0,0.5204661127487934,0.0,0.0,0.0,0.0
ENSG00000170871,1.0097852220771513,0.0,0.6763931088417272,0.5399763740163674,0.0,0.0,1.061517561654568
ENSG00000132405,0.0,0.0,0.0,1.9289992278410693,0.0,0.0,0.0
ENSG00000184985,0.0,0.0,0.0,0.0,0.0,0.41094107961741433,0.0
ENSG00000196526,0.0,0.0,0.5857765329944207,0.0,0.0,0.0,0.0
ENSG00000163995,0.38259390271890725,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109667,0.0,0.0,0.0,1.1556901469029577,0.0,0.0,0.0
ENSG00000157869,1.09190072034349,0.0,0.6295738387543734,0.0,0.0,0.0,0.0
ENSG00000038219,0.5266280330795724,0.5390421868235646,0.6347587628704838,0.6504882252435096,0.6227999376328095,0.0,0.5995328427515431
ENSG00000137449,0.29833930162990496,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000249252,0.0,0.0,0.0,0.0,0.0,0.0,1.1626385069933853
ENSG00000048342,0.0,0.0,0.5949210372442918,0.0,0.0,0.0,0.800401826995451
ENSG00000118564,0.4470791724403745,0.0,0.5859894143845628,0.0,0.8131292275477655,0.0,0.722449952410299
ENSG00000004468,0.0,0.0,0.0,0.0,0.8946176599069334,0.0,0.0
ENSG00000169762,0.40567535822014245,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169744,0.0,4.038482949496182,1.3910742880613711,0.0,1.218676091495995,0.0,0.0
ENSG00000178177,0.38089999823488674,0.5566831831195647,0.0,0.844511133286753,0.0,0.0,0.0
ENSG00000145147,0.0,0.0,1.9531932690796572,0.0,0.0,1.9274656293766554,0.0
ENSG00000152990,0.7992555325582797,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109819,1.434273120787656,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109606,0.4317303310083132,0.0,0.5633175400676765,0.0,0.0,0.0,0.0
ENSG00000168214,0.6007534988673906,0.0,0.9135286166316599,2.792681041607964,0.8841550026098602,0.3517226797334219,0.722449952410299
ENSG00000109680,0.2646334990856374,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109689,0.0,0.9182357126254285,0.0,0.0,0.0,0.0,0.0
ENSG00000169851,0.5857053456213743,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000047365,0.0,0.0,0.0,0.0,0.0,0.9739118174965662,0.0
ENSG00000181826,0.0,0.0,0.0,0.0,0.0,0.0,0.5004192259539473
ENSG00000065882,1.0987453716144313,0.0,0.0,0.0,1.5043759233366931,0.0,2.097787118073235
ENSG00000109787,0.0,0.7702401347655523,0.0,0.0,0.0,0.0,0.0
ENSG00000197712,0.0,0.0,1.0335013866030274,0.0,0.0,0.0,0.0
ENSG00000109790,0.0,1.1655456767207222,0.0,0.0,0.6798763343527996,0.0,0.0
ENSG00000163683,0.36123164345533587,0.0,0.7183807267195762,0.0,0.0,0.0,0.0
ENSG00000078140,1.02396245139451,1.0330856251576446,1.1649352783656965,1.3501763083932654,1.1163164740730598,1.063727029453211,1.2199656681703115
ENSG00000121892,0.7362888653612382,1.0989778792838147,1.1517905284682484,1.2793074271010458,0.8621668366640418,0.0,1.1623072838172417
ENSG00000163694,0.0,0.0,0.0,2.513336673630487,0.0,0.0,0.0
ENSG00000163697,0.0,2.165091032274661,1.6997929884143304,0.0,2.7986396258935318,0.7006121107359295,2.6595222657823676
ENSG00000064042,2.2667037352833272,1.7895700868537814,1.469258642637569,0.0,0.0,0.0,0.0
ENSG00000014824,0.7438581028733139,0.0,0.6729724813207333,0.0,0.4378837223319561,0.0,0.0
ENSG00000124406,0.972205539064152,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163288,0.9571481522422265,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145246,0.0,0.0,0.8514753442870576,0.0,0.7406017680404333,0.0,0.0
ENSG00000145244,1.2140742673798917,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135605,0.0,0.0,0.0,0.4863698393931143,0.0,0.0,0.0
ENSG00000109171,0.5280186125318773,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000075539,0.8196803785352769,1.9456658547358203,0.859403003517383,1.176948554800858,1.3245767163239608,1.0328833386686354,1.4826559409091475
ENSG00000109180,0.6532875105786347,0.0,0.4909349135915102,0.0,0.0,0.0,0.0
ENSG00000109184,0.36523466174295804,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000287999,2.487013868241938,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109189,0.4975499656536092,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000226950,0.461746323370958,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184178,0.7572859997314035,0.0,0.7235572162573027,0.7071381748494292,0.0,0.0,0.0
ENSG00000145216,0.35314500636557555,0.0,0.5308182057633134,0.0,0.0,0.0,0.0
ENSG00000072201,0.0,0.6696639774785477,0.0,0.0,0.0,0.0,0.0
ENSG00000109220,0.0,0.6790873836212254,0.7563312621560792,0.0,0.0,0.0,0.0
ENSG00000134853,0.0,0.0,1.7337588930595715,0.0,0.0,0.0,0.0
ENSG00000134851,0.6317511390653929,1.1194300522193474,0.957472920366899,1.2023041194162305,1.2911287213172629,0.7992632956441429,1.1323127314259822
ENSG00000134852,0.5204458374134389,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090989,0.13079972269744855,0.0,0.530265148977445,0.0,0.0,0.0,0.0
ENSG00000047315,0.13178239150772664,0.0,0.0,0.0,0.6544166724315612,0.0,0.0
ENSG00000163453,0.6461339726459225,0.0,2.346358843846554,0.0,3.2701778424532315,2.266069327141415,2.9164846976269176
ENSG00000150471,0.0,0.0,1.2178582027986142,0.0,1.893216271405408,1.8874670951365333,0.49710584218468323
ENSG00000248692,0.6151326491797737,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205678,2.9130247827434306,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145241,0.2330726631568432,0.0,0.6756646845841732,0.0,0.0,0.0,0.0
ENSG00000033178,0.2664527778140855,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000083896,0.3931732898239921,0.4591321242259223,0.602491576187516,0.0,0.47395115556080814,0.0,0.7638733071059655
ENSG00000156096,0.5219131556823832,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000018189,0.45189981398337353,1.04133565335191,1.3078251008062882,0.5929890900641803,1.3384039462566304,1.0124902646222378,1.1626385069933853
ENSG00000132463,0.25790540394229833,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173542,0.26763266513384587,0.0,0.0,0.0,0.0,0.0,0.8430395736746565
ENSG00000080493,1.0007599279327364,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132466,1.741449875793021,1.3384039462566304,1.417490986585738,1.5140791497988957,1.4092569052763009,0.9692938280348047,1.6559188561433813
ENSG00000250220,0.15886319498859652,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163738,0.23410760328545774,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169116,0.32939694207040493,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163743,0.2963085333905302,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138757,0.3156771563609143,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138768,0.9993060254406687,0.0,0.9615576090793146,0.0,0.7503850244101822,0.0,0.7614640633877787
ENSG00000156219,0.7002866353829078,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138760,0.0,0.0,0.55091092996895,0.0,0.0,0.0,0.0
ENSG00000138771,1.0333652810911906,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138758,0.0,0.0,1.0243173591009387,0.0,1.506319765656412,0.0,0.8249468188013886
ENSG00000118816,0.3731642365469171,0.5095861500190315,0.7730523256545898,0.0,0.8807855363768211,0.7169690446070992,0.7021477413485891
ENSG00000138767,0.2212170873600499,0.8774432741717495,0.0,0.0,0.0,0.0,0.0
ENSG00000169288,0.309050859617399,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138772,0.0,0.7989971150594389,0.0,0.0,0.0,0.0,0.0
ENSG00000138756,0.3959922868670668,0.0,0.0,1.8128525808982046,0.0,0.9042847792943242,0.0
ENSG00000250334,0.0,0.0,0.0,0.0,1.4727796799814064,0.0,0.9690604326992628
ENSG00000163297,0.5804938251943929,0.0,1.132234614846896,0.8789363256080065,0.0,1.4626548152395649,0.0
ENSG00000138668,0.5050209001424005,0.7944491922913839,0.6934077338848174,0.7042271507049414,0.7955444937932798,0.0,0.8106105742126484
ENSG00000152795,0.5947521891116712,0.5289901753444181,0.8692522713153754,0.0,0.8208633577028386,0.8504034010232021,0.706226568848093
ENSG00000138674,0.8653777073684243,0.8731473373496702,1.5124894953613943,0.6605642278314329,1.160324335301662,0.8435820401303109,0.9941085526768677
ENSG00000138678,1.0319961945862022,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163625,0.9850477120718031,1.170314947058674,1.418259896774405,1.9359849929281467,1.4118248038622592,1.2536729855633721,1.1965038266883934
ENSG00000138639,1.2612313702533684,0.0,1.4655785663817804,1.8020901138093013,0.0,2.749513012269922,0.9941085526768677
ENSG00000109339,0.0,0.0,2.067825000173864,0.0,1.1252525164169291,0.0,0.5294301768454558
ENSG00000163629,0.0,0.0,0.9945401773448033,0.0,0.9337770393866243,1.5249540256921157,0.0
ENSG00000172493,1.0520741414647872,1.9694047086917588,1.6771091544741727,1.9368960427910824,1.3817071971129846,0.0,0.9981234333853333
ENSG00000152583,0.0,2.4963502629616983,2.3442873766174888,0.0,2.9628015957409795,1.347597910955523,3.204123830841093
ENSG00000118785,0.0,0.0,0.0,0.0,0.0,0.6060113176924447,0.0
ENSG00000118762,0.45917917527307783,0.0,1.3665600710508692,0.0,1.237394090477999,1.0509954645874147,1.0657390073239554
ENSG00000163644,1.9486218375003412,0.0,0.0,0.0,0.0,0.791471487774142,0.0
ENSG00000138641,0.902802973221885,0.0,0.0,0.5133464715750768,0.0,0.0,0.0
ENSG00000138640,0.636867283693649,0.0,1.1785316758527904,1.2284864340177633,1.3505883920558661,0.0,1.061517561654568
ENSG00000185477,0.3864172851391666,0.0,0.0,0.0,1.4111818113427306,0.0,0.8262119150207078
ENSG00000145335,0.0,0.0,0.0,0.0,0.0,0.8510426948108201,0.0
ENSG00000184305,2.412626449834253,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163104,0.40979740906891626,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000163110,3.766594079862461,1.333307039787475,0.0,0.0,0.6880337494105425,0.8482205191351385,2.2274234200264234
ENSG00000182168,0.0,0.0,2.1199298957291055,0.0,2.0329619488676745,0.0,2.3156269452918896
ENSG00000138698,0.5510224560472345,0.0,0.0,0.523644877885082,0.0,0.9365631027037922,0.0
ENSG00000168785,0.0,0.0,0.0,0.0,0.0,0.8449464520192602,0.0
ENSG00000151247,0.3080353679997594,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164024,0.13426581070068858,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196616,0.0,0.0,1.278657839070491,0.0,0.0,0.0,0.0
ENSG00000164031,0.4482971936686525,0.0,0.5227871449981236,0.0,0.6373273819416728,0.0,0.0
ENSG00000164035,0.0,2.788508854511546,0.0,0.0,0.0,0.0,0.0
ENSG00000138814,0.32784878796511435,1.4119534839991903,1.286674659742011,1.6862370854084672,0.605397511480056,0.0,0.0
ENSG00000109320,0.43023607114411366,0.0,0.5884015872328856,0.0,0.0,0.0,0.0
ENSG00000109323,0.639975721057547,0.0,0.0,1.4971041567961894,0.0,0.0,0.0
ENSG00000109332,0.914410671256983,0.945597294651121,0.9858361701146896,0.9367412306533074,0.8815117525032103,0.8855193186511622,0.8276400565891517
ENSG00000168769,0.4660432898741353,0.0,0.0,1.100078194802763,0.0,0.0,0.0
ENSG00000138777,0.7906324062532768,0.0,0.0,0.0,0.0,0.0,0.722449952410299
ENSG00000168743,0.0,0.0,0.0,0.0,0.0,0.17495244022574324,0.0
ENSG00000145348,0.8268064131800305,0.6416410323995367,0.8395019721074598,0.0,0.7610640701096651,0.0,0.9301956286802622
ENSG00000245293,0.4002355134783122,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138796,0.4720272695434119,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138802,0.546178878509848,0.756232508777499,0.7564298538751417,0.5309128206198783,0.7344874095762625,0.0,0.7612640116930168
ENSG00000123739,0.18170423808269034,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138798,0.38787322560191084,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138792,0.0,0.0,0.0,0.0,1.0464337694769879,0.0,1.2366329641428973
ENSG00000174749,0.22969876657059954,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000073331,0.0,0.0,0.5606004079045899,0.6063113373709705,0.0,0.0,0.0
ENSG00000145362,2.6953212146775094,0.0,0.8782538604052171,0.0,0.0,3.03829624141226,1.0373217105137964
ENSG00000248152,0.672916888541662,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145349,2.713433143487207,0.9118407539791865,1.6300579783293578,0.6746912444496389,2.2073653988047877,0.8884591099403618,1.7353388072358353
ENSG00000150961,0.0,0.0,1.2650656106470124,0.0,0.839337763359328,0.0,0.0
ENSG00000172403,2.441359852606162,0.0,2.2064072923943723,0.0,2.2779347812010506,0.0,2.5584823432262485
ENSG00000172399,2.662895877960013,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145390,1.5430000836844067,0.0,1.0798920202820987,0.0,0.0,1.0997109139819972,0.0
ENSG00000138735,0.4153757169889478,0.0,1.1215680010450326,0.0,1.494450850696219,0.0,1.1160137316701146
ENSG00000250938,0.7883737193335918,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138738,0.5636948544321855,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164111,0.0,0.0,0.6989811744870078,0.0,0.0,0.8841235686796025,0.0
ENSG00000138688,0.6546438222852735,1.0352631411273798,1.0895947840211861,1.029743081975048,1.1484211642558082,0.947247946523633,1.3492348826910867
ENSG00000287692,0.239542006110042,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145375,0.5441844985179625,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164056,0.0,0.0,1.0684705994410635,0.0,0.5851964045734839,0.0,0.0
ENSG00000196159,0.0,0.858542856742639,0.46197002520042846,0.0,0.0,0.0,0.0
ENSG00000164066,0.3615277481819621,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164073,0.3428572559249587,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164074,1.5723142025255656,0.0,0.0,0.5696786911590103,0.0,0.0,0.0
ENSG00000138709,0.7227907994982616,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000077684,0.0,0.0,0.48552365269085906,0.0,0.0,0.0,0.0
ENSG00000151466,0.3238637724738749,0.0,0.6032209009074134,0.0,0.0,0.0,0.0
ENSG00000109381,1.0342852343614788,1.6679603775864118,1.575233549900832,1.8175489849591182,1.571678281108879,1.0693769156979749,1.5698582782103863
ENSG00000109390,0.32676446123289193,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164134,0.4022522690329793,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145391,0.0,0.0,0.4497769501037097,0.0,0.0,0.0,0.0
ENSG00000085871,0.5247776621631575,0.6998469093938012,0.0,0.0,0.0,0.0,0.0
ENSG00000196782,0.490477218491745,1.462870180611233,1.0030118896234246,1.9582534548136854,0.0,1.496323318468876,2.1109602513374375
ENSG00000153132,0.23314884030153687,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179387,0.2676601338458147,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109436,0.0,0.5567529173857455,0.0,0.6096224061351844,0.0,0.0,0.0
ENSG00000170153,1.9547578036418471,0.0,0.0,0.0,0.0,0.0,1.1623072838172417
ENSG00000109445,0.393233411455982,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109452,2.586969873858948,0.0,0.0,0.0,2.9221143909927103,0.0,2.4197066085029877
ENSG00000249806,0.6460708266186153,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000250326,0.30577453474200555,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109458,1.8992539564045487,0.0,1.3412358570215346,0.0,1.6696843909297125,1.8650935574523744,1.2962874619157714
ENSG00000153147,0.2653091908161738,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164162,0.39506230781491325,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151612,0.8980744320836038,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120519,0.2311337691379938,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151617,0.0,0.0,0.0,0.0,1.7723227157273462,0.0,1.802437037536143
ENSG00000071205,1.8416430497022724,0.0,1.956767967056566,0.7556905584611464,2.5687020876631212,0.0,2.786483499974304
ENSG00000151623,1.4542174535091346,1.2927380027185686,1.0545189919163132,0.0,1.4398195123197588,0.0,1.3563073471455962
ENSG00000287292,1.1346228776085217,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170390,0.6401500113140157,0.0,0.0,0.0,0.8298720085731041,0.0,0.8106105742126484
ENSG00000198589,1.2919765817046973,1.3782897443372768,1.0514879406920843,1.2835635924766313,1.0301553757841346,1.0717250556459204,0.916060555788434
ENSG00000109686,1.9599575048703066,1.3209222848215005,2.1311667865346244,0.0,1.1583488798102737,2.4062596461510655,0.0
ENSG00000164142,0.7662542831116617,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109670,1.3741879063177729,0.8034508400140749,0.6415744658448652,1.023035835270103,0.0,0.8614861737498489,0.8106105742126484
ENSG00000164144,0.3161496346963779,0.0,0.6015516417498581,0.0,0.8511378449615752,0.7006121107359295,0.0
ENSG00000109654,0.7338864706918691,0.0,0.0,0.0,0.733314156331789,0.0,0.0
ENSG00000121210,0.8766755277743006,0.0,0.0,0.0,0.0,0.0,0.7994401472561886
ENSG00000137462,0.0,0.0,0.0,1.0286510487878853,0.0,0.0,0.0
ENSG00000164116,0.0,0.0,0.0,0.0,2.493474684568369,0.0,2.0603166348732045
ENSG00000061918,0.0,0.0,0.0,0.0,1.4282561786739907,0.0,1.0078312227734407
ENSG00000145431,0.5520859372693486,0.0,0.0,1.732457095406514,0.0,0.0,0.0
ENSG00000164125,0.0,0.0,0.8444474700283093,0.0,0.0,0.0,0.0
ENSG00000248429,0.3833183491591342,0.0,0.8591159365764706,0.0,0.0,0.0,0.0
ENSG00000164124,0.32836931840899997,0.0,0.5651273871837504,0.0,0.0,0.0,0.0
ENSG00000171503,1.0122266859149,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000052795,1.2022870452068934,0.8327604258926621,0.0,0.6401068412539027,0.0,1.0679680371251092,0.0
ENSG00000109756,1.4155028971212291,1.6471973069209138,0.604281578743441,0.7373169182515696,2.053467688984545,1.0706207092123146,1.7520207098176874
ENSG00000248431,0.2775478493862278,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000145416,0.0,0.0,0.0,1.4752190259408113,0.0,0.0,0.0
