,C_BEST4,C_EEC,C_ISC,C_TA,C_earlyACC,C_goblet,C_lateACC,C_secretory_prog,C_tuft,SI_AE2,SI_BEST4,SI_EEC,SI_FAE,SI_ISC,SI_TA,SI_TA2,SI_earlyAE,SI_goblet,SI_intermAE,SI_matureAE,SI_paneth,SI_secretory_prog,SI_tuft
ENSG00000286130,1.644951031966643,1.4196094139055773,1.3946810473095288,1.1314293064854362,46.73127183047208,4.8810143579136245,1.0907228589057922,1.0238931368697772,1.0229520499706268,1.100960674611005,2.269785382530906,1.1997789686376399,1.2421767169778997,1.996367332610217,3.6000700755552812,1.4461484172127463,1.3480424284934998,1.0548875792460009,1.0672014247287402,1.0850156355987897,1.2435258003798397,1.4741195440292358,1.038073409687389
ENSG00000227719,1.149361315098676,0.7658309746872295,4.782080896876075,7.8863596591082485,2.5860042084347117,0.8908660195090554,1.3887045220895247,0.9369592097672549,0.7694813527844169,1.8154784766110508,0.9158371009609916,0.767067779194225,0.7593381296504628,0.769503653049469,1.7314739335667004,0.7549261938441884,5.264555754986676,0.7574102878570557,1.659463343295184,1.5833315497094935,0.7657961737025868,1.559323419224132,0.76604994318702
ENSG00000276232,0.5860568583011627,0.7063528624447909,0.5578242892568762,9.01738663424145,1.9721463187174364,0.5930249257521196,1.5614770461212506,0.5803510600870306,0.5643283074552362,3.568018609827215,0.6248002865097739,0.6958066089586779,0.6454189771955664,0.5604736290194772,0.5734931095079943,0.6097392006353899,0.6431144801053134,0.5752747709100897,43.70796507055109,2.5931097269058228,0.7590347203341398,0.5845930169929158,0.5596887821500952
ENSG00000276754,1.303708241744475,0.7490555779500441,1.932759089903398,25.56871945207769,1.8485616472634403,0.7997333299029957,1.3583222329616547,0.7857844829559326,0.7065249464728616,1.7761172272942283,0.8766830075870861,0.7511521469463002,0.7192629657008431,0.7145617658441717,0.7533193176442926,0.7097216085954146,1.2685855274850673,0.7114847519180991,2.018334526907314,1.605084172704003,0.7333912090821699,0.7411531372503801,0.7138966484503313
ENSG00000286125,2.0270450331948022,2.756007180972533,1.2947228171608665,1.0449592416936702,1.0067098845135083,1.3457139865918593,15.71850230477073,0.952093010598963,0.9622847600416704,1.70511041988026,1.0005304975943132,2.364770610224117,6.967183687470176,3.179138254035603,1.37762389941649,1.6208317063071511,1.3648365465077488,0.952872633934021,1.2795867242596366,3.1818771335211666,1.1529968597672202,1.3029259091073817,0.9526108584620736
ENSG00000287766,1.024123254147443,0.7556550367311998,0.7286798628893766,4.08219955184243,1.6830647614869205,0.85815183411945,1.390345269983465,0.8260105658661235,0.6888355287638578,2.0631774799390272,0.9671173935586755,0.7630933360619978,0.7151108438318426,0.6728564853017981,0.6736640767617659,0.7054416808215055,1.0915176976810803,0.6867250556295569,3.09163130142472,1.7756149308248,0.7860764400525526,0.6725905022837899,0.6826202761043202
ENSG00000287379,2.0875456062230198,0.7904130247506228,3.890947111628272,1.2247838079929352,7.971244996244257,1.1412007971243425,1.3514691401611676,0.8019134510647167,0.8351315368305553,1.6104256890036843,0.9936163913119923,0.792280760678378,0.7897036536173387,0.8100668598305095,1.2896897250955754,0.795102444562045,2.0924914912744,0.8090152875943617,1.43533486940644,1.4341000697829507,0.9874657527966932,10.122610048814254,0.8188730830496008
ENSG00000278492,8.655621842904525,0.9138292588970878,2.1793066588315098,4.560211918570778,1.365419320084832,3.0015524246475915,1.1329652667045593,1.1191005137833683,0.9099114212122831,1.2327578961849213,3.3880868581208317,0.9165949902751229,0.9090000878680836,1.120874976569956,1.0646232908422297,0.9094029231504961,2.451153728094968,0.9115335995500738,1.2398976358500393,1.1901359774849631,1.0181185792792926,4.567616804079576,0.9090028052980249
ENSG00000286613,9.807175983082164,1.207272003997456,1.5214033343575217,1.4567612626335837,1.1309082210063934,1.5144840749827297,3.938883659514514,1.469114284623753,0.996532835743644,2.505799274552952,1.0701573274352334,1.1960665935819799,3.0194537151943552,1.473339538682591,1.0934994654221968,1.2324589355425402,1.3721899634057826,1.0066084184429862,1.3516930856487968,3.1211990470236,1.2507782795212485,1.3362175199118527,0.9960748553276062
ENSG00000287360,0.65059079636227,0.7190976684743707,0.5829285654154691,6.098364813761278,1.9350049278952859,0.6406214941631664,1.5127588104118,0.6645612012256276,0.5891607783057473,2.759372876449065,0.6807668967680498,0.7127987742424011,0.6605861295353282,0.587423633445393,0.5837431929328225,0.6298611001534895,0.7360301180319353,0.6130073937502775,9.211978760632602,2.2459717149084266,0.7682259435003455,0.588627197525718,0.6001573448831384
ENSG00000286565,4.5076643391089,0.9463741264560006,4.983992430296811,1.2268803200938485,1.2352473437786102,2.0606383952227505,1.1358390802686864,1.8140295256267895,1.0412203452803872,1.3046516505154697,32.15047346461903,0.9478225843472914,0.9481054544448853,1.245410212061622,1.7099022431807085,0.9902738468213514,10.125943040305918,0.9737142622470856,1.4282126995650204,1.2227482497692108,0.9456750344146382,1.727428606965325,0.9622628065672788
ENSG00000261342,4.699285165830092,0.916427119211717,5.584660351276398,2.353900806470351,1.3482008359648965,1.9840032810514623,1.1416253637183795,1.6384183574806561,0.931839566339146,1.2719448127529838,1.6567211692983455,0.9161884865977548,0.9085997261784293,1.0525833530859514,40.92481970787048,1.1417203491384333,6.368327327749946,0.9155367341908541,1.3102949424223467,1.2188112519004128,0.9085986532948234,2.4212560084733097,0.90872891924598
ENSG00000286847,1.6293529759753833,1.6241253126751294,1.2093844684687527,1.1998194456100464,1.087081554261121,1.8309885480187156,5.1613095944578,1.0209533761848102,1.0056015144694934,1.4838528660210697,1.0871512483466754,8.175088432702152,2.645224679600109,14.211911450732838,1.2114163880998439,2.625177315690301,1.4929111437364058,1.0244875577363102,1.1849662173878064,2.8932469216260044,1.0886142958294263,1.1685173484412106,1.0072727555578405
ENSG00000237689,2.3538890074599874,1.0591174120252782,1.3052266781980342,1.6064528985456987,1.2108432786031202,43.70633749528365,1.0501673682169481,2.4761808081106707,1.0390230227600445,1.0900612527673894,4.023330739953301,1.0462252335114912,1.040548879991878,1.670468644662337,2.5910642580552534,1.072582258419557,1.2460832324894993,1.0696596096862445,1.0701463574712926,1.0633838176727295,1.6561575884168798,2.3227909993041647,1.0434907620603389
ENSG00000286718,7.125835732980208,0.913015528158708,2.582706172357906,0.991303181106394,9.84726533022794,2.6127860979600386,1.24969789927656,0.8853477077050642,0.9051935510201887,1.344526000998237,1.3664371344176205,0.8899478966539557,0.8965019041841681,1.0070188722827218,2.6759493188424543,0.9632840102369135,1.6504802324555137,0.886284047907049,1.2321676449342207,1.2775123444470493,1.8053945790637622,3.116064805876125,0.8929872567003424
ENSG00000269151,10.907735911282627,0.8449721444736827,2.4929468035697937,1.9361603341319344,1.5769503793933175,1.7453762807629325,1.2033362496982922,0.9265106943520632,0.8407647555524652,1.3616576005112042,1.845727489753203,0.8463885188102722,0.8378201912749897,0.9188406359065663,0.9697073670950803,0.838386289098046,2.414797281677073,0.8387617468833923,1.334270485422828,1.2829716855829412,0.9042238674380563,3.0942812128500505,0.8384484513239427
ENSG00000287830,3.059348025105216,0.9940907602960413,1.7032984034581617,2.135419777848504,1.7039970024065538,27.460452556610107,1.109893018549139,1.0162140808322213,0.9740221825512972,1.1781147637150504,6.904871648008173,0.9786799333312295,0.9939046393741261,1.2594682628458196,1.552761048078537,1.0176887728951194,1.3164226737889377,0.9717530418526042,1.1329371197657152,1.1302107762206683,3.3731132420626553,2.2078830789435995,0.9705582911317999
ENSG00000269807,2.1008264530788767,0.8130317221988331,3.408077597618103,8.304758261550557,3.524743155999617,1.1335550980134443,1.3306808525865728,0.9755107950080525,0.8426417681303892,1.608788162469864,1.1402947902679443,0.8140621347860857,0.8127666115760803,0.8684661930257623,226.9737884348089,0.8252819017930464,2.0618381093848837,0.8150208267298612,1.454055981202559,1.440513708374717,0.9195909825238314,4.004036795009267,0.8326026743108575
ENSG00000285898,9.126330830834128,0.8912027017636732,2.0418224172158674,1.491988092660904,1.5353286618536168,5.579047306017443,1.148382379250093,0.9221321940422058,0.9048847339370034,1.253584856336767,2.308808137070049,0.8911899951371279,0.8911137580871582,1.0108200447125868,1.0255757922475988,0.8959659446369518,1.6480030065233058,0.8926635411652651,1.2141505913300947,1.1979553618214347,1.2495199089700526,4.285673867572438,0.8915148458697579
ENSG00000255595,0.9160904477943074,0.7387775074351918,3.982363532889973,25.45733469182795,2.430258669636466,0.7102594402703372,1.4233986545692792,0.7654965682463213,0.691397945989262,1.986252787438306,0.7280815108255907,0.7446877549995076,0.6905602677301927,0.6865757189013741,0.7762216952714053,0.6850153261964972,1.1826893199573865,0.6976236999034882,2.0785999596118927,1.7305691702799364,0.6871699067679319,0.7391685301607306,0.7130028524182059
ENSG00000255655,0.6424052498557351,0.6708703880960291,0.671244128183885,1.0809448090466587,2.5552106337113814,0.5655583820559762,1.537391957911578,0.5580569072203203,0.5900612094185569,2.427573561668396,0.5713325657627799,0.6741354790600863,0.6212303773923353,0.5719555426727642,0.5578457144173709,0.6024712974374945,0.6535570486025377,0.6236142001368783,3.0221258943731133,2.009443388743834,0.659089364788749,0.5565683028914712,0.6231239221312783
ENSG00000273343,1.7045951810750095,1.5471909262917258,1.324833330782977,1.2521529604088177,2.659080434929241,9.33244427767667,1.13899456912821,1.0164849433031948,1.0058359639211134,1.146181358532472,1.3215668309818616,1.182414022358981,1.3042838167060504,2.221437256444584,1.682170336896723,1.610108432444659,1.990311617201025,1.0226188789714465,1.0937494771047072,1.1315667060288517,1.3273317542943088,1.3419337760318408,1.0068738487633793
ENSG00000236754,0.8521876064213839,0.7162989350882444,1.779157811945135,1.1888280375437303,2.4195577068762346,0.6719421473416415,1.4293036921457811,0.6556617265397852,0.6638766012408517,1.9920743134888736,0.6808137189258229,0.7251711596142162,0.6662370183251121,0.6470648429610513,0.6488231312144886,0.6585731452161615,1.143036660822955,0.6724240644411608,2.0949173786423425,1.73044754429297,0.6613651568239386,0.7066234296018427,0.6865270462903109
ENSG00000285966,1.8070268062028019,1.2274798371575095,1.346339139071378,1.4117011292414232,1.9651609713380986,3.278729557991028,1.055160411379554,1.0415675748478284,1.0373813374476,1.0851622738621451,10.978510639884256,1.107423795895143,1.1494930928403682,1.669067607684569,1.831460627642545,1.2094994891773572,1.1853578686714172,1.061965904452584,1.0528743592175571,1.0610579604452306,1.3585755933414807,1.5478240061889996,1.0461951142007655
ENSG00000288065,1.4646555862643502,1.627695839513432,1.1866081275723197,1.2055753144350918,1.1711440601132133,2.2187006636099382,4.528505393049934,1.0257530889727853,1.0155432603575967,1.2973617125641217,1.1461335312236438,17.882959945635363,2.962081865830855,18.075133952227507,1.2717155516147614,5.36667491089214,1.9082400094379077,1.0421842526305805,1.1357627267187291,1.734187277880582,1.0785314061424949,1.1449699726971714,1.0201290927150033
ENSG00000261291,3.4227663820440117,0.7961253523826599,12.919035857374018,2.7077470936558465,1.6046360460194675,1.1373025504025547,1.2513456398790532,0.8609860810366544,0.7875092842362144,1.4891841249032454,1.4432382068850778,0.7997291521592573,0.79724736105312,0.8492662798274647,0.8331911888989535,0.7808484001593157,116.91092534498735,0.7789315337484534,1.566920510747216,1.3950238878076726,0.7793018655343489,0.9497492692687295,0.7785340493375604
ENSG00000286056,0.6355102468620647,0.6929094845598395,0.5784003328193318,1.4022916663776746,2.0594428560950537,0.6313944919542833,1.4905426366762682,0.5655018199573864,0.563218352469531,2.463209466500716,0.5992523025382649,0.688440049236471,0.6320729770443656,0.573107741095803,0.5816762311892076,0.5987311005592346,0.7026573744687167,0.5945142453367059,3.8124664805152197,2.00849311189218,0.7301594587889585,0.5665830753066323,0.5805388336831873
ENSG00000173862,5.78184315291318,0.9028081677176736,2.1875955245711585,1.422817742282694,1.379007564349608,8.005889318206094,1.1315500221469186,0.9155129817399111,0.9027941606261514,1.221101774410768,3.1655050245198337,0.9087145572358911,0.9036369242451407,1.0739218457178636,0.9721772291443564,0.9128296239809557,1.855854944749312,0.9069859114560214,1.2097396796399897,1.1759047454053706,1.0784441341053357,5.824597610668703,0.9063552103259347
ENSG00000274156,0.8994226509874518,0.7408851520581679,5.572272831743414,13.856628656387329,2.393940359354019,0.7198626019737937,1.4325613352385433,0.8046146414496682,0.6954844241792505,2.026230749758807,0.7459369085051797,0.7441038218411532,0.6966993646188215,0.6937348219481382,0.8895587596026334,0.689491559158672,1.2247751246799121,0.6985633346167478,2.092446275732734,1.7481166910041461,0.6902600120414387,0.7395615117116408,0.715288679708134
ENSG00000286503,12.852321202104742,0.8837428770282052,2.1854229217225853,1.1692777655341409,13.70854663848877,2.094742764126171,1.260685064575889,0.8782804066484625,0.8992173698815432,1.379713849587874,1.6315019266171888,0.8750771338289435,0.8763756101781671,1.006473492492329,3.012534900145097,0.9290690232406963,1.7117605967955156,0.8795876611362804,1.255277928980914,1.2883487479253248,3.35786158117381,3.7086306376890703,0.8879865407943726
ENSG00000267006,1.9459411393512378,1.1252268606966191,1.424133373932405,1.293074448000301,8.03093107180162,44.77614411440763,1.1176415356722744,1.0043494240804152,0.9980571026151831,1.147413817319003,2.6237077767198738,1.0676936480132015,1.0925386846065521,1.6134239381009883,4.906800448894501,1.225573019547896,1.3687788383527235,1.0047029175541617,1.099077820777893,1.121334420009093,1.4393971020525151,1.7518172697587446,0.9976845139806921
ENSG00000287859,8.638688501986591,0.9277694306590341,1.709251195192337,2.592102722688155,1.6839915270155126,2.500794204798612,1.1598329869183628,1.3198926150798798,0.9325644319707697,1.2777747945352034,3.56293908032504,0.9254945760423486,0.937793189829046,1.1260684782808477,6.501445707949725,0.9764524481513284,1.5343576859344135,0.9262872365388003,1.220245299014178,1.2110064842484214,1.2416379289193586,13.719922889362682,0.92803694172339
ENSG00000253858,47.879175359552555,0.8243758570064198,2.924790685827082,1.2142213501713492,1.5724398277022622,1.752236387946389,1.211407257751985,0.8525573909282684,0.8211167292161421,1.3754691806706516,2.4332423318516123,0.8295615179972216,0.8251600780270316,0.959121666171334,0.874904827638106,0.8314947377551686,2.9472712982784617,0.8222416991537268,1.369884260676124,1.2998388328335502,0.8684447136792269,1.3805992169813677,0.8210176825523376
ENSG00000287695,9.318550391630692,0.836686288768595,4.469336748123169,10.744437364014713,1.5087050687183032,1.3297480696981603,1.2105747434225949,1.0077368210662494,0.8400549373843453,1.41330193660476,1.9039998758922925,0.8396925140510906,0.8369407274506309,0.9485197148539803,1.021706066348336,0.8237836360931396,10.720053065906871,0.8262452727014368,1.4598726332187653,1.3284449821168727,0.8238207752054388,1.1346454972570592,0.8255846744233911
ENSG00000286274,1.5038999915122986,0.7886241484772075,7.0547632358290935,2.007811053232713,1.9108077423139052,0.9845736920833588,1.2832275385206395,0.8314302563667297,0.7669323791157115,1.560992102731358,0.9623161229220304,0.7969515459104017,0.764012957161123,0.7846820652484894,0.8420103219422427,0.7622201659462668,64.52266064557162,0.7657905708659779,1.5744623352180829,1.4402994134209373,0.7667790299112146,1.135442479090257,0.7718792503530328
ENSG00000248125,3.132844312624498,0.9923278174617074,1.8512495078823783,0.9653055180202831,4.954795577309349,4.346694702451879,1.2237865897742184,0.921668681231412,0.9341024837710641,1.2679816647009416,1.4802693914283405,0.951070333069021,0.9609920382499695,1.2115505689924413,2.214413805441423,1.025174075906927,1.6861342679370532,0.9226670698686079,1.1849252310666172,1.2302414991638877,1.6324672157114202,2.443866792050275,0.9212477586486123
ENSG00000254187,2.781855333935131,0.9736935902725566,1.2185716005888851,1.2170240120454268,1.1890970251776956,9.161760232665323,1.1230542036620053,1.2920969562097029,1.624872768467123,1.368915687907826,4.543583607131785,0.9757986475120891,0.995991817929528,1.1091711006381295,3.0149719660932366,5.3301539475267585,23.818780465559527,1.056048184633255,1.8080158829689026,1.2480048726905475,0.9775161174210635,1.523170923644846,1.0764584270390598
ENSG00000269400,6.3314219604838975,0.816753395579078,3.9104000221599233,1.168494156815789,6.957160061055964,1.4672578004273502,1.3051360493356532,0.8253640830516815,0.8566511463035237,1.501485599712892,1.2002282576127485,0.8200897113843397,0.8167893155054613,0.8688453002409502,1.251350224018097,0.8256763924251903,1.80111886696382,0.8323227194222537,1.3576195267113773,1.3660592572255568,1.2570323754440655,4.286423244259574,0.8395350196144797
ENSG00000267580,0.9230935275554657,0.7046244903044268,1.033487688411366,1.0678778019818393,2.0474900494922292,0.7042886885729703,1.4133861796422438,0.6406879804351113,0.6436830921606584,1.9193755334073848,0.7101366763765161,0.7103191912174225,0.6734385788440704,0.6349041516130621,0.6348494291305542,0.6509989472952756,0.9453760629350488,0.6648290103132074,2.2401720122857527,1.7068794098767368,0.6970900324257937,0.6605945554646578,0.6648342419754375
ENSG00000286538,1.0721301382238215,0.7537114511836659,1.349656966599551,9.203294689005071,1.8786126619035548,0.7780831456184387,1.3571811535141685,0.7829223383556713,0.7033744887872175,1.817472205920653,0.7916196991096843,0.7548621486533772,0.7151600826870311,0.7088260162960399,0.7594502541151914,0.7031169831752777,1.1417141638018868,0.718043175610629,2.069109919396314,1.6183387582952327,0.7442502948370847,0.7600050866603851,0.7203394851901315
ENSG00000250155,3.2931340878660027,0.9509390375830911,1.915984253991734,2.8428055346012115,1.2649238109588623,6.942986569621346,1.1009066050702876,1.111194223165512,0.982021074403416,1.1750171103260734,25.515946171500467,0.9511331482367082,0.9518001106652346,1.386946751312776,1.029508200558749,0.9524930742653933,1.9891056418418884,0.9681639535860582,1.1818587481975555,1.1442369114268909,1.0453845668922772,2.7775017754598097,0.9612574658610604
ENSG00000260973,2.7400003996762363,0.8241813020272688,2.8444458598440345,9.953529910607772,2.328852065584876,1.25525655800646,1.283451489426873,1.0440513735467738,0.8469129719517448,1.5130807161331177,1.2649043581702493,0.8297864523800936,0.8245320834896781,0.8785335936329581,2.061671668832952,0.8387451253154061,2.157650186256929,0.8243117034435272,1.4184922332113439,1.3868989456783642,0.916454320604151,3.1442962288856506,0.8355745320970361
ENSG00000261170,7.346128897233442,0.9513250074603341,1.9190429909662767,3.1974752924659033,1.4338298873467878,1.37402973391793,1.3623207346959547,2.060364609414881,0.9474920901385221,1.4519098915837028,1.1011006398634477,0.9507809714837507,0.9754846394062042,1.172675837169994,1.2121308635581622,2.668208436532454,3.2246284701607446,0.9367683069272474,1.2424878884445538,1.3643513132225384,3.559055428613316,2.7748731157996436,0.9397712783379988
ENSG00000259780,5.596039902080189,0.8195808367295698,2.806607436050068,1.3290840766646645,1.6378603198311545,1.6006329222158953,1.2239177850159733,0.8584166060794484,0.8160613558509133,1.401474110104821,1.6215155503966592,0.8200030435215343,0.8115580515428023,0.874895147301934,0.8653766973452135,0.8121366392482411,2.6467583694241266,0.8132488185709174,1.3711385374719447,1.3132021020759235,0.8633431196212769,2.344514323906465,0.8115473633462732
ENSG00000259807,2.173859815705906,24.970229062167082,1.3383434035561301,1.239803520115939,1.0394182828339664,1.3756063932722264,3.035824166102843,0.9875647019256245,0.9703947386958383,1.5919264554977417,1.0148827569051222,1.3519140481948853,12.451505831696771,1.8318096859888597,1.2599849646741694,18.643461281603035,1.3356902680613778,0.9666675383394415,1.238763240250674,2.030944049358368,1.1640610261396929,1.2726410573179072,0.9639815064993772
ENSG00000270020,1.8237342807379635,0.9306406649676237,1.117319705811414,1.4209622659466483,1.2802750874649396,3.0797963684255425,1.168437491763722,1.6001972962509503,1.1955329098484733,1.4385090199383823,1.7455931468443437,0.9289095266298815,0.934987645257603,0.9761592772873965,22.35350010611794,2.011823735453866,3.3077721162275835,0.9616019183939154,1.9134571714834734,1.328452860767191,0.938569805838845,1.500132449648597,0.9754882779988375
ENSG00000260228,9.497238058935512,1.0071608044884421,1.6666447140953757,2.3575765029950575,1.4051898230205884,15.742065884850241,1.0855404436588287,1.468204671686346,0.9983749931508844,1.1634100838141008,1.6541867012327367,1.0061635104092685,0.9982150440866296,1.155582387338985,1.2987556240775369,3.739972461353649,1.4055891741405835,1.0015992305495522,1.1222148889845067,1.1142866421829571,1.884272263808684,3.435324005105279,1.0004140870137648
ENSG00000260884,3.423407717184587,0.9093945866281335,1.9826200875368984,1.1235104988921771,1.5310108336535366,1.3938500041311437,1.3460649333216927,0.899249480529265,0.9210664873773401,1.3935714797540144,1.070898481390693,0.8948641717433929,0.9065677767450159,1.0925043116916309,2.0956260724501177,1.0198988616466522,2.6434934355995874,0.8993716212836179,1.2489131526513533,1.3409231386401437,2.6541962921619415,2.799374897371639,0.906062971461903
ENSG00000261765,1.6476209326223894,0.7597725635225122,6.590895503759384,0.9796863144094293,1.9475428895516829,1.0128230886025862,1.303791200572794,0.7621683938936754,0.7408008737997576,1.5794507725672289,1.0206242881037972,0.7637667141177438,0.7378071383996443,0.7592607248913158,0.7465710260651328,0.7370561523870989,8.208122350952841,0.7367199171673168,1.5728093277324329,1.4544712982394479,0.7397369335998188,1.0939552377570758,0.7404416149312799
ENSG00000257180,15.774553819136186,0.8713467825542797,2.8099266669966956,2.413316621021791,1.4942144643176685,1.378595701672814,1.197499911893498,2.1667480279098856,0.8654709512537176,1.3904123116623273,1.8894734274257312,0.8749985857443376,0.8643690374764529,1.047572054646232,13.392902292988516,0.8621840260245583,5.6326587850397285,0.8622733327475461,1.4024059474468231,1.3025858700275421,0.8778710256923329,1.4928191006183624,0.862330821427432
ENSG00000261063,5.249900991266424,0.9022394256158308,1.8435695198449222,1.0767313729632983,1.96693293614821,1.6665748737075112,1.2997508076104252,0.8912248936566439,0.9166575886986472,1.3875630579211495,1.1932100734927438,0.8903427963907068,0.9107495519247922,1.0534149679270657,2.422416115348989,0.9892401478507302,2.0116974901069296,0.8950888433239677,1.245532363653183,1.3150367953560569,2.248182340101762,4.403838553211906,0.9030624844811179
ENSG00000286894,5.075547716834328,0.9743539176203988,1.9305327778512782,0.8520748290148649,0.8394367369738492,0.9314509738575328,2.3288356119936164,0.8430915501984683,0.8925852585922588,1.8171194954351946,0.8346680429848757,0.8433632362972606,0.9836778938770294,0.9292213862592523,1.8604976074262098,0.9465586976571516,1.0156556205316023,0.8580435758287256,1.4071917858990757,1.853064859455282,1.481426160443913,1.8925052312287418,0.8729525967077776
ENSG00000260479,18.178296262567695,0.8320389091968536,2.9382578026164663,0.8828959492119876,1.2312939844348214,1.2381844087080522,1.4228952689604326,0.833460119637576,0.879295061935078,1.5274765437299556,0.9321235770528967,0.8295635472644459,0.8361618762666528,0.890858381986618,3.2578720423308285,0.8976195671341636,2.8931676095182244,0.8462461504069242,1.3274565528739581,1.4469345943494276,2.7210345810109917,5.084466007622805,0.8592592179775238
ENSG00000285850,2.1730133349245246,1.0462937273762443,1.7270644225857474,5.242799607190219,1.1276801038872113,8.737752112475308,1.0462054041298954,1.1700784022157842,1.1670798713510686,1.0803390822627328,6.117713836106387,1.0438448759642514,1.0510580295866185,1.9454902004111896,1.0707309706644579,1.0546417209235104,1.6381174759431318,1.0803506780754437,1.0931676463647322,1.0644828189503064,1.1128134862943129,3.187003501436927,1.0863487747582523
ENSG00000286722,3.913895997134122,0.8836075744845651,2.2216120091351597,2.1800426217642697,1.6943966800516301,1.621850073337555,1.2036320783875205,2.1733372536572544,0.8888845226981423,1.3784408433870836,1.8203069134192034,0.8841111036864194,0.8875630525025454,1.0204754634336992,4.92247908223759,0.9217954765666615,2.0760143914005975,0.885631493546746,1.3078232949430293,1.2800492671403019,1.0061097172173588,95.41290612654252,0.8850274221463637
ENSG00000278351,7.724086631428111,1.032376080751419,1.8436773907054553,4.872587033293464,4.099923312664032,6.019892584193837,1.112692491574721,1.964616439559243,0.9923329244960438,1.1863632906566968,1.8555123670534655,1.021595992825248,1.0278060815551064,1.2016349570317701,1.3668866618113085,1.967882126569748,1.3014408458362927,0.9962787140499462,1.1199121421033686,1.1293666687878696,3.3433059751987457,1.8247318322008306,0.9916355935010043
ENSG00000287950,1.9760794829238544,0.8232021900740537,6.294882042841478,3.467822340401736,1.7111651491035114,1.0280051014640115,1.2694229619069533,1.5023595203052869,0.7928243469108235,1.556185164234855,1.1441690217364917,0.8266240710561926,0.7926129834218458,0.87391242926771,1.7448815974322232,0.7949839749119498,6.9476400722156875,0.7955688590353186,1.6051766601475803,1.4253076667135411,0.7935962839560076,1.2105086120692166,0.805854550816796
ENSG00000287508,2.356997002254833,0.8497785302725706,3.0350850983099504,3.7257205600088295,2.0522247932173987,1.3936266655271703,1.2508801519870758,1.3512800931930542,0.8636931099674918,1.475947548042644,1.2297488071701743,0.8503529212691567,0.8489882295781915,0.8982412462884729,5.532791961323131,0.9110757816921581,2.2254255441102115,0.849324104460803,1.3749034811149945,1.348265750841661,0.9429590241475538,11.281378095800227,0.8558617180044
ENSG00000254205,2.6512968215075405,0.8064466254277662,4.799743739041415,1.9195371053435586,1.714400513605638,1.1317903724583713,1.2499805038625544,0.8555150140415538,0.7793547538193789,1.4837834916331551,1.185704615983096,0.8159275325861844,0.7787573906508359,0.8396681249141693,0.8294674862514843,0.7787544212558053,11.69141446460377,0.783199283209714,1.5020839328115636,1.384003763849085,0.788634021173824,1.2933343242515216,0.7893189191818237
ENSG00000261019,2.415730657902631,0.9885329495776783,3.537647388198159,2.2873895276676524,1.1458960202607242,21.59663794257424,1.0795797353441066,1.87968663464893,1.2285488139499317,1.1485281505367972,4.4195056557655334,0.9888136928731744,0.9949604299935427,1.3779926137490706,1.337328547781164,1.001368766481226,2.3913958912545983,1.0343462526798248,1.1955237551168962,1.1166337430477142,0.9881723902442239,1.5630222477696158,1.0416433188048275
ENSG00000260633,3.418561111796986,0.9797125160694122,1.648412891409614,9.669587086547505,1.2429086159576068,11.984667704863982,1.0872733159498735,1.4069029119881717,0.9816505041989413,1.1523151153867894,12.363290569999002,0.9801995131102476,0.9911357001824812,1.2355261092836207,1.4387114644050598,1.0109997337514705,1.6538737253709273,0.9911109019409526,1.143274957483465,1.1180391094901345,1.1479180292649702,7.870879070325331,0.9846716225147247
ENSG00000248268,1.0336516391147266,0.7290789620442824,17.20940548723394,0.9265278984199871,2.396440961144187,0.8132178566672585,1.392986923456192,0.7078397463668477,0.7225571301850405,1.7858050005002455,0.8007517186078158,0.7307349795644934,0.7099206095392053,0.692635793577541,0.7147018855268304,0.7011339474808086,10.344916573979638,0.7077576924454082,1.7191592048514972,1.5918229168111628,0.6924874701283195,0.9369759993119673,0.712330314246091
ENSG00000268375,2.147166135636243,1.0403919843110172,1.4375830617817966,1.5945984531532635,16.774535157463767,3.4312642108310354,1.1573979610746556,1.1028487221761183,0.9807949255813252,1.2040112858468837,2.399821037595922,1.008139894767241,1.026036343791268,1.5448209291154689,1.802764431996779,1.070536039092324,1.4662392220713876,0.9818904291499745,1.129521749236367,1.1634598916227168,1.68467407876795,2.2375982268290087,0.9777395075017755
ENSG00000268149,6.004916207356886,1.0317397090521725,1.8093534924767234,1.334547454660589,1.162324994802475,4.747937299988487,1.0551567131822759,16.455139290202748,1.0694106356664137,1.1041940694505519,2.8428815467791124,1.0313230563293805,1.0570702254772186,1.4190876917405562,1.5517449487339368,2.7623650458726017,2.372889136726206,1.0655724921009757,1.1148734526200728,1.0815150304274126,1.1033469953320243,3.8278677978298883,1.0457468249581077
ENSG00000263234,6.343130696903575,0.8213763995604082,2.8721386167136105,1.0956604860045693,2.45270081541755,2.2165289250287143,1.2524887323379517,0.8213330913673748,0.8536074730482969,1.4116947054862976,1.5687678971073844,0.824385629458861,0.8221648498014971,0.8932316167788072,0.941376572305506,0.8304858885028146,1.7228586619550532,0.8289364413781599,1.325165938247334,1.315889223055406,1.2584269344806671,7.924583532593467,0.8322232230143114
ENSG00000287963,5.7386971251531085,0.9387569454583254,1.752752336588773,1.891280160708861,1.3070693205703388,2.396699000488628,1.1264401809735731,2.036042565649206,0.9503381848335266,1.2358158312060616,7.577659726142883,0.9401118159294128,0.9376059499653903,1.2955172522501512,6.70224617286162,0.9419297792694785,2.557181203907186,0.9529581232504412,1.2353229035030713,1.1829655956138263,1.0083002150058746,2.1356502419168297,0.9396227544004266
