,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
ENSG00000089063,0.0,0.0,0.0,0.0,1.0833162,0.0,0.82946384,0.0,0.9626512,0.0,0.0,0.0,0.0,0.679387,0.79513794,0.0,0.0,0.84267706,0.0,0.0,0.0,0.0,0.0,0.6731169,0.85005504,1.0806729,1.1777515,0.0,0.0,1.4005625,1.12808,1.1106216
ENSG00000132646,0.0,0.0,0.0,0.0,0.24792606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125827,0.0,0.0,0.0,0.0,0.39547113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125863,0.0,0.0,0.0,0.0,0.5650807,0.0,0.0,0.0,0.0,0.0,0.0,1.1790713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09893307,0.0,0.0,0.7363875,0.0,0.0,0.0,0.0,0.0,1.0806729,0.74514437
ENSG00000101384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089048,0.0,0.0,0.0,0.0,0.0,0.0,0.4959519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935162
ENSG00000125848,0.0,0.0,0.0,0.0,0.0,0.0,0.34940714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125870,0.0,0.0,0.0,0.0,0.71917665,0.0,0.91077375,0.0,0.6580871,0.0,0.0,0.0,0.0,0.92701334,0.7270322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58661574,0.8971005,0.0,0.39837193,0.0,0.0,0.0,0.57316583,0.68949234
ENSG00000125868,1.5212224,0.0,0.0,0.0,2.1789465,2.1148846,2.085473,1.7589843,2.2311516,2.4071765,1.6478152,1.4958336,0.0,0.80146474,0.5135735,0.0,0.0,2.9478798,0.0,1.0894313,0.0,1.5914142,1.4663371,2.4369774,1.3351324,2.1713376,2.023244,1.7389795,1.5881816,2.9188957,1.6206244,1.3556689
ENSG00000125844,0.0,0.0,0.0,0.0,0.21537726,0.0,1.1043711,0.0,0.4880911,0.0,1.1211858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0608865,0.87788695,1.7062378,0.0,0.5870398,0.0,0.0,0.0,0.0,0.0
ENSG00000089006,0.0,0.0,0.0,0.0,0.39547113,0.0,0.34371233,0.0,0.5937916,0.0,0.0,0.0,0.0,0.57185227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000232388,0.0,0.0,0.0,0.0,0.7388914,0.0,0.8267804,0.0,0.8965366,0.0,0.0,0.42874157,0.0,0.0,0.761672,0.0,0.0,0.0,0.0,0.0,0.0,0.41922846,0.0,0.0,0.6807981,0.0,0.8750749,0.0,0.0,0.0,0.9287082,0.87956065
ENSG00000173418,0.0,0.0,0.0,0.0,1.0115213,0.0,0.5650164,0.0,0.5852245,0.0,0.0,1.0453857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65904677,0.0,0.0,0.0,0.7211258,0.63590515
ENSG00000088930,0.0,0.0,0.0,0.0,0.4011782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38290784,0.0,0.57397306,0.0,0.0,0.0,0.0,0.45577827
ENSG00000178726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1018226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182452,1.344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101439,1.2538354,0.0,0.0,0.0,1.6609273,1.3802128,2.0104828,1.0971478,1.8781067,2.969223,0.0,1.6335785,3.475853,3.402694,3.400851,3.976987,2.0445895,1.9223908,0.0,0.0,0.0,2.184482,0.0,1.7855366,2.4431443,1.7195295,1.5405009,1.3055229,1.6758953,0.0,1.6439099,0.80207497
ENSG00000077984,0.0,0.0,0.0,2.1009095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5775259,2.2342746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101474,0.0,0.0,0.0,0.0,0.39988568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492154,0.0,0.0,0.0,0.0,0.42180687
ENSG00000100997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39818344
ENSG00000101294,0.0,0.0,0.0,0.0,0.0,0.0,0.16422093,0.0,0.0,0.0,0.0,0.0,0.0,0.5566852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74812156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125968,2.2922113,0.0,0.0,0.0,0.72533196,2.129766,0.0,0.0,0.3873828,1.1112541,2.3272414,0.0,0.0,0.0,0.0,0.0,0.0,2.1727157,0.0,0.0,0.0,1.9577508,1.99734,2.2843843,0.0,0.0,2.144269,0.0,0.0,0.0,0.0,0.0
ENSG00000171552,0.0,0.0,0.0,0.0,0.3078483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34133062
ENSG00000149599,0.0,0.0,0.0,0.0,0.38766068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38819402,0.0
ENSG00000101336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1364636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39818344
ENSG00000171456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40303
ENSG00000149600,0.0,0.0,0.0,0.0,0.24792606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101367,0.0,0.0,0.0,0.0,0.1978033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41357636
ENSG00000101421,0.0,0.0,0.0,0.0,0.65194255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807981,0.891696,0.0,0.0,0.0,0.0,0.0,0.5180485
ENSG00000125970,0.0,0.0,0.0,0.0,0.4163186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125977,0.0,0.0,0.0,0.0,0.7349716,0.0,0.7345916,0.0,0.61543083,0.0,0.0,0.0,0.0,0.806374,0.14034934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521892,1.1691247,0.0,0.5801373,0.0,0.0,0.0,0.69510293,0.7675128
ENSG00000078747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125971,0.0,0.0,0.0,0.0,1.050138,0.0,1.3487782,1.4100049,1.410269,0.0,0.0,1.3935016,0.0,0.62647533,0.0,0.0,0.0,0.8846854,0.0,0.0,0.0,0.3675847,0.0,1.1823195,0.72309417,1.5878717,1.078176,0.0,0.0,0.0,1.1686455,1.1159297
ENSG00000101460,0.0,0.0,0.0,0.0,0.5419294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948829,0.0
ENSG00000126005,0.0,0.0,0.0,0.0,1.0644815,0.0,0.599994,0.0,0.46271494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841807,0.0,0.0,0.0,0.0,0.7449482,0.0,0.0,0.0,0.49063456,0.53413117
ENSG00000242372,0.0,0.0,0.0,0.0,0.58903384,0.0,0.8821404,0.0,0.5453086,0.0,0.0,0.0,0.0,0.0,0.47429818,0.0,0.0,0.0,0.0,0.0,0.0,1.0454175,0.0,0.0,0.0,0.0,0.611817,0.0,0.0,0.0,0.0,0.57404506
ENSG00000125991,0.0,0.0,0.0,0.0,0.85255116,0.0,0.77640617,0.0,0.70057946,0.0,0.0,0.0,0.0,0.0,0.66432655,0.0,0.0,0.0,0.0,0.0,0.0,0.2168376,0.0,0.0,0.6807981,1.1536269,0.4917876,0.0,0.0,0.0,0.46028268,0.5814923
ENSG00000125995,0.0,0.0,0.0,0.0,1.0644815,0.0,1.0230477,0.0,0.7118497,0.0,0.0,1.5910052,0.0,0.6183148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93969905,0.0,0.6913023,0.75992346,0.0,0.80334544,0.0,0.0,0.0,1.0813484,1.312377
ENSG00000131051,1.3497151,1.6534083,1.4960011,1.6637348,1.2594441,1.1865715,1.4953904,0.0,1.349011,0.0,1.4280561,0.0,1.259999,1.117081,1.2879887,0.0,1.0796978,1.092648,1.8405685,1.4505185,0.0,1.021204,1.584627,1.3008366,1.7517884,0.0,1.3934716,0.0,0.0,0.0,1.1221968,1.500384
ENSG00000025293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33359835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171222,0.0,0.0,0.0,0.0,0.6663202,0.0,1.0603721,0.0,0.7296581,0.0,0.0,1.2428471,0.0,0.75079954,0.55887127,0.0,0.0,0.0,0.0,0.0,0.0,0.8448651,0.0,0.65768534,1.0402093,0.891696,0.7381915,0.0,0.0,0.0,0.5177742,0.86215967
ENSG00000260032,0.0,0.0,0.0,0.0,0.6377507,0.0,0.8117386,0.0,0.5191042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0883454,0.64972186,0.0,0.0,0.0,0.0,0.0,0.54993355,0.48548377
ENSG00000088367,0.0,0.0,0.0,0.0,0.38766068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101335,0.0,0.0,0.0,0.0,0.0,0.0,0.912343,0.0,0.0,0.82687503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1269257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2720227,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25936776,0.7048492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70691335,0.0,0.6825142,0.0,0.0,0.0,0.0,0.0
ENSG00000101347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572362,0.74773645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4693475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118705,0.0,0.0,0.0,0.0,0.7418745,0.0,0.48123032,0.0,0.34066635,0.0,0.0,0.0,0.0,0.0,0.59368503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0812644,0.0,0.62772083,0.0,0.0,0.0,0.98643655,0.7453189
ENSG00000101363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068692125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35532257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000204103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0480695,1.5536209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2446089,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198900,0.0,0.0,0.0,0.0,0.51450586,0.0,0.49381256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34819102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75622284,0.0,0.0,0.0,0.0,0.0,0.0,0.48548377
ENSG00000124193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648082
ENSG00000101057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6659026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82241887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168734,0.0,0.0,0.0,0.0,0.0,0.0,0.13523057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89808285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166913,1.1705313,0.0,0.0,0.0,1.3143147,0.7243989,1.2274001,0.62228745,1.1341045,0.0,1.3290343,0.0,1.2931018,1.4058071,1.2689235,0.0,0.2523833,1.0800302,1.1799449,1.1615591,0.0,0.4767477,0.0,1.3560965,1.2143928,0.0,1.3288307,0.0,0.0,0.0,0.96992,1.2087932
ENSG00000101109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65977764,0.0,0.0,0.0,1.2266922,1.2291667,0.0,0.0,0.0,0.0,0.3161235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4260724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79263115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124145,0.0,0.0,0.0,0.0,0.8145584,0.0,0.7938757,0.0,0.73206866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25991008,0.0,0.0,0.0,0.0,1.0559764,0.0,0.0,0.0,0.600434,0.6078453
ENSG00000124155,0.0,0.0,0.0,0.0,0.14998336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101443,0.0,0.0,0.0,0.0,2.6326823,0.0,0.8619899,0.0,2.0695329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8282832,0.0,0.0,0.0,0.0,2.9837685,0.0,0.0,0.0,0.0,3.3367076
ENSG00000064601,0.0,0.0,0.0,0.0,0.21979964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41439342,0.53413117
ENSG00000080189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68941814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124214,0.0,0.0,0.0,0.0,0.58903384,0.0,0.573023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18732542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4011782
ENSG00000124228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33359835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177410,0.0,1.6239954,0.0,0.0,0.6663202,0.0,0.99068284,0.0,0.9748652,0.0,0.0,1.4190049,1.6263707,1.5728651,1.206464,0.0,1.2621582,0.0,0.0,0.0,0.0,1.8603292,0.0,0.6350699,1.4499695,0.0,0.7509087,0.0,0.0,0.0,1.0608865,1.1797378
ENSG00000124226,0.0,0.0,0.0,0.0,0.39547113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172216,0.0,0.0,0.0,0.0,0.0,0.0,0.63642466,0.0,0.0,0.0,1.6418922,0.0,1.6364865,1.8554337,0.67184925,0.0,0.0,1.1597018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000224397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2042239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124171,0.0,0.0,0.0,0.0,0.24792606,0.0,0.2782802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068692125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000000419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648082
ENSG00000101132,0.0,0.0,0.0,0.0,0.24792606,0.0,0.20131764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42180687
ENSG00000022277,0.0,0.0,0.0,0.0,0.54289925,0.0,0.45082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18294849,0.0,0.0,0.7165062,0.0,0.45603818,0.0,0.0,0.0,0.0,0.50625443
ENSG00000124253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7114899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6490796,0.0,0.0,0.0,0.0,0.0,1.9544269,2.9234645,0.0,0.43964148,0.58418286
ENSG00000124225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000087460,0.0,0.0,0.0,0.0,1.183385,0.7243989,1.1040473,0.0,1.0748228,0.0,1.3239572,0.50296605,0.0,0.755736,0.79138017,0.0,0.0,1.4012538,0.0,0.0,0.0,0.7301545,0.97750807,1.3224345,1.0855055,1.184205,1.3179393,0.0,0.0,0.99640805,1.2717984,1.3262428
ENSG00000101160,0.0,0.0,0.0,0.0,0.0,0.0,0.57658434,0.0,0.0,0.0,0.0,0.0,0.0,0.5269568,0.63757825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2924502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124172,2.0052717,2.0056427,2.210851,2.5121524,2.3167992,2.0432854,2.2618966,2.3888535,2.3022742,0.0,1.9894004,3.442895,2.9378247,2.924362,2.5064297,2.1974025,2.1233704,1.9626379,2.4037123,2.440988,0.0,2.489804,1.9970647,2.2548263,2.8047538,2.5860686,2.3198018,2.7279875,2.8035235,3.1979976,2.822734,2.6453948
ENSG00000101182,1.0668513,0.0,0.0,0.0,1.4084468,1.1351006,1.2389238,1.2203416,1.2340217,0.0,1.1742642,1.3796883,1.362524,1.5571585,1.348501,0.0,0.0,1.13632,1.373466,1.3220369,0.0,1.4232558,0.94973993,1.2266062,1.2009094,1.6707072,1.3129182,1.582012,0.0,0.0,1.7191911,1.7057511
ENSG00000171858,2.1065965,3.0297854,2.8444273,2.7354155,2.2155664,2.3564894,2.5593154,1.9729624,2.3656511,0.0,1.9529784,2.0090141,2.660091,2.5428975,2.7485085,1.955572,2.340612,2.2664304,2.5157864,2.8571854,0.0,2.8219123,2.114244,2.4101055,3.0843937,1.7195295,2.2173219,2.142939,1.9519342,1.9949344,2.3615851,2.8325934
ENSG00000125534,0.0,1.3893019,1.7366629,1.967121,2.4176998,0.0,2.0327532,1.9037513,2.2953517,1.1090584,0.0,3.5716715,0.9313727,1.4487251,1.0933733,0.0,1.5921018,1.5365433,1.4520178,1.7360854,0.0,2.4103298,0.0,1.191735,0.7959504,1.9655356,2.2362423,1.8774934,2.153638,3.1253107,2.31574,2.2491634
ENSG00000101161,0.0,0.0,0.0,0.0,0.36286744,0.0,0.49381256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82565135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000203880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44264776
